text_order_id,sentence,num_triplets,triplets,abbreviation
1513,बियोवुल्फ़ को पता चला कि उसका साम्राज्य एक ड्रेगन से आतंकित है।,1,"[{'subject': {'upos': 'PROPN', 'text': 'बियोवुल्फ़', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'चला', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'ADJ', 'text': 'आतंकित', 'id': 11, 'deprel': 'obj', 'head': 4}}]",['SVO']
1523,दौड़ने का मुख्य उद्देश्य शरीर की फिटनेस को बढ़ाना है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'उद्देश्य', 'id': 4, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'फिटनेस', 'id': 7, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'बढ़ाना', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
1533,कार्ल्सबर्ग प्रयोगशाला में सोरेंसन ने 1901 से 1938 के दौरान प्रतिष्ठित कार्ल्सबर्ग प्रयोगशाला के प्रमुख के रूप में काम किया।,1,"[{'subject': {'upos': 'PROPN', 'text': 'सोरेंसन', 'id': 4, 'deprel': 'nsubj', 'head': 20}, 'object': {'upos': 'NOUN', 'text': 'काम', 'id': 19, 'deprel': 'obj', 'head': 20}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 20, 'deprel': 'root', 'head': 0}}]",['SOV']
1543,रोनाल्डिन्हो ने सितंबर २००५ में FIFPro विश्व खिलाड़ी का खिताब अपने नाम किया था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'रोनाल्डिन्हो', 'id': 1, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'खिताब', 'id': 10, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 13, 'deprel': 'root', 'head': 0}}]",['SOV']
1549,पोर्ट ऑफ बैटन रूज मिसिसिपी नदी बंदरगाह पनमक्ष् जहाजों से निपटने में सक्षम है।,1,"[{'subject': {'upos': 'PROPN', 'text': 'रूज', 'id': 4, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'ADJ', 'text': 'सक्षम', 'id': 13, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'है', 'id': 14, 'deprel': 'root', 'head': 0}}]",['SOV']
1570,"मिरांडा हाउस, दिल्ली विश्वविद्यालय से दर्शनशास्त्र में डिग्री प्राप्त की।",1,"[{'subject': {'upos': 'PROPN', 'text': 'हाउस', 'id': 2, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'डिग्री', 'id': 9, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
1577,सीडब्ल्यू ने श्रृंखला को रद्द किया।,1,"[{'subject': {'upos': 'PROPN', 'text': 'सीडब्ल्यू', 'id': 1, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'श्रृंखला', 'id': 3, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 6, 'deprel': 'root', 'head': 0}}]",['SOV']
1587,"महिला बास्केटबॉल चैंपियनशिप में प्रारंभिक वर्षों में पुरुषों के मुकाबले अधिक संरचनाबद्ध नियम थे। 1905 में, अमेरिकी शारीरिक-शिक्षा संघ द्वारा बास्केट बॉल नियमों पर कार्यकारी समिति बनाई गई, जिसमें प्रत्येक टीम में छह से नौ खिलाड़ियों और 11 अधिकारियों को रखने की मांग की गई थी।",1,"[{'subject': {'upos': 'PROPN', 'text': 'संघ', 'id': 6, 'deprel': 'nsubj:pass', 'head': 14}, 'object': {'upos': 'NOUN', 'text': 'समिति', 'id': 13, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'बनाई', 'id': 14, 'deprel': 'root', 'head': 0}}]",['SOV']
1604,"थन्नीरमुक्कोम के पास ताजे पानी को खारे पानी के द्वारा दूषित होने से रोकने के लिए केरल में नीन्दाकारा के पास एक बाँध बनाया गया है, जिससे खारे समुद्री पानी को रोका जाता है और मीठा पानी बचा रहे और सिंचाई के लिए प्रयोग किया जाता है।",1,"[{'object': {'upos': 'NOUN', 'text': 'पानी', 'id': 5, 'deprel': 'obj', 'head': 12}, 'subject': {'upos': 'NOUN', 'text': 'पानी', 'id': 8, 'deprel': 'nsubj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'होने', 'id': 12, 'deprel': 'obl', 'head': 14}}]",['OSV']
1609,उन्होंने अपने करियर में 8540 रन बनाए।,1,"[{'subject': {'upos': 'PRON', 'text': 'उन्होंने', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'रन', 'id': 6, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'बनाए', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
1615,मिग-25 को कम ऊंचाई पर उड़ना मुश्किल है।,1,"[{'subject': {'upos': 'VERB', 'text': 'उड़ना', 'id': 6, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'ADJ', 'text': 'मुश्किल', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'है', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
1619,"शाहरुख खान की प्रोडक्शन कंपनी रेड चिलीज़ एंटरटेनमेंट ने अपनी पहली फिल्म ""मैं हूँ ना"" को 30 अप्रैल 2004 को रिलीज किया।",1,"[{'subject': {'upos': 'PROPN', 'text': 'एंटरटेनमेंट', 'id': 8, 'deprel': 'nsubj', 'head': 24}, 'object': {'upos': 'PROPN', 'text': 'ना', 'id': 16, 'deprel': 'obj', 'head': 24}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 24, 'deprel': 'root', 'head': 0}}]",['SOV']
1630,बृहस्पति का वातावरण तापीय विकिरण उत्पन्न करता है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'वातावरण', 'id': 3, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'विकिरण', 'id': 5, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
1645,"मेरे पास आपके प्रश्न का उत्तर नहीं है। लेकिन मैं आपको बता सकता हूँ कि पहला एक्स-40 ड्रॉप टेस्ट 11 अगस्त 1998 को हॉलीमन एएफबी, न्यू मैक्सिको में हुआ था।",1,"[{'subject': {'upos': 'PRON', 'text': 'मैं', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'बता', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'VERB', 'text': 'हुआ', 'id': 22, 'deprel': 'obj', 'head': 4}}]",['SVO']
1652,आधारी धमनी का कार्य ब्रेनस्टेम को ऑक्सीजन और प्रोटीन की आपूर्ति करना है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'कार्य', 'id': 4, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'VERB', 'text': 'करना', 'id': 12, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'है', 'id': 13, 'deprel': 'root', 'head': 0}}]",['SOV']
1656,कनपटी धमनीशोथ आम तौर पर 50 से अधिक वर्ष की उम्र के लोगों को होता है।,1,"[{'subject': {'upos': 'PROPN', 'text': 'धमनीशोथ', 'id': 2, 'deprel': 'nsubj', 'head': 15}, 'object': {'upos': 'NOUN', 'text': 'लोगों', 'id': 13, 'deprel': 'obj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'होता', 'id': 15, 'deprel': 'root', 'head': 0}}]",['SOV']
1661,माइग्रेन पूरी दुनिया में 10% से अधिक लोगों को प्रभावित करता है।,1,"[{'subject': {'upos': 'PROPN', 'text': 'माइग्रेन', 'id': 1, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'लोगों', 'id': 8, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
1684,नेव्हेपेट्रे मंटूहोटेप II के सेनापतित्व में थेबन बलों ने हेराक्लियोपोलिटन शासकों को हराया गया था।,1,"[{'subject': {'upos': 'NOUN', 'text': 'बलों', 'id': 8, 'deprel': 'nsubj:pass', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'शासकों', 'id': 11, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'हराया', 'id': 13, 'deprel': 'root', 'head': 0}}]",['SOV']
1690,मिश्रवासियों ने पौधों और जानवरों को लौकिक अवस्था का एक अनिवार्य हिस्सा माना है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'मिश्रवासियों', 'id': 1, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'पौधों', 'id': 3, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'माना', 'id': 13, 'deprel': 'root', 'head': 0}}]",['SOV']
1697,"मिस्र मुख्य रूप से अनाज, सोना, सन के कपड़े और पेपिरस का निर्यात करता था, जिसके बदले में उसे विलासिता की सामग्रियाँ और कच्चा माल प्राप्त होता था।",1,"[{'subject': {'upos': 'PROPN', 'text': 'मिस्र', 'id': 1, 'deprel': 'nsubj', 'head': 16}, 'object': {'upos': 'NOUN', 'text': 'अनाज', 'id': 5, 'deprel': 'obj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 16, 'deprel': 'root', 'head': 0}}]",['SOV']
1703,चौथी सदी में सिर्फ चंद पुजारी चित्रलिपि लेखन को पढ़ सकते थे।,1,"[{'subject': {'upos': 'NOUN', 'text': 'पुजारी', 'id': 6, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'लेखन', 'id': 8, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'पढ़', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
1715,"रक्त-मस्तिष्क अवरोध में दरार आ सकती है जब संक्रमण या किसी विषाणु द्वारा सक्रीय होता है, जो अवरोध उत्पन्न करने वाले ठोस जोड़ों की अखंडता को कम करता है।",1,"[{'subject': {'upos': 'PRON', 'text': 'जो', 'id': 18, 'deprel': 'nsubj', 'head': 29}, 'object': {'upos': 'NOUN', 'text': 'अखंडता', 'id': 26, 'deprel': 'obj', 'head': 29}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 29, 'deprel': 'advcl', 'head': 15}}]",['SOV']
1719,"एमएस आम तौर पर महिलाओं को लक्षित करता है, जैसा कि कई स्व प्रतिरक्षी विकार के साथ होता है और यह बीमारी महिलाओं में ज्यादा आम है।",1,"[{'subject': {'upos': 'PROPN', 'text': 'एमएस', 'id': 1, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'महिलाओं', 'id': 5, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
1738,चर्मपत्र की उम्र के बारे में परीक्षण ने 95% से अधिक की संभावना के साथ कहा कि यह 568 और 645 के बीच था।,1,"[{'subject': {'upos': 'NOUN', 'text': 'परीक्षण', 'id': 7, 'deprel': 'nsubj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'कहा', 'id': 16, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NUM', 'text': '568', 'id': 19, 'deprel': 'obj', 'head': 16}}]",['SVO']
1742,मुद्रण को व्यापक रूप से अपनाया जाने से पहले कुरान को कॉलिग्राफर्स और प्रतिवादियों द्वारा बनाई गई पांडुलिपियों में प्रसारित किया गया था। सबसे पुरानी पांडुलिपियों को इजाजी- टाइप स्क्रिप्ट में लिखा गया था। हिजाजी शैली पांडुलिपियों ने फिर भी पुष्टि की है कि लेखन में कुरान का प्रसारण शुरुआती चरण में शुरू हुआ था।,1,"[{'subject': {'upos': 'NOUN', 'text': 'पांडुलिपियों', 'id': 3, 'deprel': 'nsubj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 8, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'VERB', 'text': 'हुआ', 'id': 20, 'deprel': 'obj', 'head': 8}}]",['SVO']
1746,कीज़ ने अपनी पहली एलबम सांग्स इन ए मिरर (Songs in A Minor) के साथ वर्ष 2001 में चार्ट्स में शीर्ष पर पहुंच गए।,1,"[{'subject': {'upos': 'PROPN', 'text': 'कीज़', 'id': 1, 'deprel': 'nsubj', 'head': 25}, 'object': {'upos': 'NOUN', 'text': 'एलबम', 'id': 5, 'deprel': 'obj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'पहुंच', 'id': 25, 'deprel': 'root', 'head': 0}}]",['SOV']
1747,"अगले वर्ष, कीज़ ने रीमिक्सड एंड अनप्लग्ड इन ए मिरर (Remixed & Unplugged in A Minor) को रिलीज़ किया, जिसमें आठ रीमिक्स और मूल गानों के सात अनप्लग्ड संस्करण शामिल हैं।",1,"[{'subject': {'upos': 'PROPN', 'text': 'कीज़', 'id': 4, 'deprel': 'nsubj', 'head': 22}, 'object': {'upos': 'PROPN', 'text': 'मिरर', 'id': 11, 'deprel': 'obj', 'head': 22}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 22, 'deprel': 'root', 'head': 0}}]",['SOV']
1748,एलिशिया कीज़ ने 2006 में तीन एनएएसीपी इमेज अवार्ड जीते।,1,"[{'subject': {'upos': 'PROPN', 'text': 'कीज़', 'id': 2, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'अवार्ड', 'id': 9, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'जीते', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
1753,1992 में घाली ने शांति के लिए एजेंडा प्रस्तुत किया।,1,"[{'subject': {'upos': 'PROPN', 'text': 'घाली', 'id': 3, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'एजेंडा', 'id': 8, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
1771,सिबुआनो (Cebuano) भाषा बोलते हैं।,1,"[{'subject': {'upos': 'PROPN', 'text': 'सिबुआनो', 'id': 1, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'भाषा', 'id': 5, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'बोलते', 'id': 6, 'deprel': 'root', 'head': 0}}]",['SOV']
1772,इनिएस्‍टा को फीफा (FIFA) वर्ल्‍ड यूथ चैंपियनशिप फाइनल में पहुंचा और फीफा (FIFA) ऑल-स्‍टार टीम में नामित किया गया था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'इनिएस्\u200dटा', 'id': 1, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'PROPN', 'text': 'फीफा', 'id': 14, 'deprel': 'obj', 'head': 22}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 22, 'deprel': 'conj', 'head': 12}}]",['SOV']
1783,मुसलमानों ने भारत के आर्थिक उदय और सांस्कृतिक प्रभुत्व में महती भूमिका निभाई है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'मुसलमानों', 'id': 1, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'भूमिका', 'id': 12, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'निभाई', 'id': 13, 'deprel': 'root', 'head': 0}}]",['SOV']
1801,कुछ देश ट्राइमैथोप्रिम को TMP/SMX के बराबर मानते हैं।,1,"[{'subject': {'upos': 'NOUN', 'text': 'देश', 'id': 2, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'PROPN', 'text': 'ट्राइमैथोप्रिम', 'id': 3, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'मानते', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
1802,"उन लोगों के लिए जो अधिक गंभीर लक्षण प्रदर्शित करते हैं, दिये जा रहे एंटीबायोटिक्स के लिये अस्पताल में भर्ती किये जाने की आवश्यकता है।",1,"[{'subject': {'upos': 'PRON', 'text': 'जो', 'id': 5, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'लक्षण', 'id': 8, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'करते', 'id': 10, 'deprel': 'acl:relcl', 'head': 16}}]",['SOV']
1820,मैच टाई होता है जब दोनों टीमें एक बराबर संख्या में रन बनाती हैं।,1,"[{'subject': {'upos': 'NOUN', 'text': 'टीमें', 'id': 7, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'रन', 'id': 12, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'बनाती', 'id': 13, 'deprel': 'acl:relcl', 'head': 2}}]",['SOV']
1826,"- विन्सेन्ट ने ""मिक फ्यूरी"" नाम का सुझाव दिया मगर यह भी मना कर दिया गया और अंत में नाम बदल कर विनी विन्सेन्ट रख दिया गया।",1,"[{'subject': {'upos': 'PROPN', 'text': 'विन्सेन्ट', 'id': 2, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'PRON', 'text': 'यह', 'id': 13, 'deprel': 'obj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'कर', 'id': 16, 'deprel': 'conj', 'head': 11}}]",['SOV']
1827,"किस ने ""अनप्लग्ड"" में 9 अगस्त 1995 को काम किया था।",1,"[{'subject': {'upos': 'PRON', 'text': 'किस', 'id': 1, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'काम', 'id': 11, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 12, 'deprel': 'root', 'head': 0}}]",['SOV']
1828,बैंड ने क्रिस और फ्रेहले से संपर्क किया।,1,"[{'subject': {'upos': 'NOUN', 'text': 'बैंड', 'id': 1, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'PROPN', 'text': 'क्रिस', 'id': 3, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
1829,क्रिस ने 2001 में बैंड छोड़ा था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'क्रिस', 'id': 1, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'बैंड', 'id': 5, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'छोड़ा', 'id': 6, 'deprel': 'root', 'head': 0}}]",['SOV']
1840,जोनाथन नॉलेन ने सेट पर लिखा और McG को अपने काम को महत्वपूर्ण रूप से पटकथा पर चित्रित करने के लिए प्रेरित किया।,1,"[{'subject': {'upos': 'PROPN', 'text': 'नॉलेन', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'PROPN', 'text': 'McG', 'id': 8, 'deprel': 'obj', 'head': 23}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 23, 'deprel': 'conj', 'head': 6}}]",['SOV']
1841,डैनी एल्फ़मैन ने जनवरी 2009 में स्वर-लिपि रचना शुरू किया था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'एल्फ़मैन', 'id': 2, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'रचना', 'id': 8, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
1874,कुआमिनटांग ने 1949 में चीन को रजत मानक पर लौटाया था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'कुआमिनटांग', 'id': 1, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'PROPN', 'text': 'चीन', 'id': 5, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'लौटाया', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
1876,हांगकांग डॉलर कानूनी निविदा नहीं बना। जापानी सरकार ने 1943 में हांगकांग डॉलर के स्वत्व को अवैध बनाया और 4 से 1 की दर पर JMY विनिमेयता आवश्यक हुई।,1,"[{'subject': {'upos': 'NOUN', 'text': 'सरकार', 'id': 2, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'स्वत्व', 'id': 9, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'बनाया', 'id': 12, 'deprel': 'root', 'head': 0}}]",['SOV']
1881,"सिया ने स्थानीय एसिड जाज बैंड ""क्रिस्प"" में एक गायक के रूप में अपना व्यवसाय शुरू किया।",1,"[{'subject': {'upos': 'PROPN', 'text': 'सिया', 'id': 1, 'deprel': 'nsubj', 'head': 19}, 'object': {'upos': 'NOUN', 'text': 'व्यवसाय', 'id': 17, 'deprel': 'obj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 19, 'deprel': 'root', 'head': 0}}]",['SOV']
1886,सिया ने 2010 के एआरआईए संगीत पुरस्कारों में दो पुरस्कार जीते।,1,"[{'subject': {'upos': 'PROPN', 'text': 'सिया', 'id': 1, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'पुरस्कार', 'id': 10, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'जीते', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
1887,"सिया ने 2011 और 2013 के बीच बैयन्से, काइली मिनोग, फ्लो रिडा और रिहाना के लिए गाने लिखे थे।",1,"[{'subject': {'upos': 'PROPN', 'text': 'सिया', 'id': 1, 'deprel': 'nsubj', 'head': 20}, 'object': {'upos': 'NOUN', 'text': 'गाने', 'id': 19, 'deprel': 'obj', 'head': 20}, 'verb': {'upos': 'VERB', 'text': 'लिखे', 'id': 20, 'deprel': 'root', 'head': 0}}]",['SOV']
1888,साईं ने 2011 में जेडी सैमसन से नाता तोड़ लिया।,1,"[{'subject': {'upos': 'PROPN', 'text': 'साईं', 'id': 1, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'PROPN', 'text': 'सैमसन', 'id': 6, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'तोड़', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
1891,पटना को हिंदू प्रतिनिधि पाटलिपुत्र और बौद्ध प्रतिनिधि कुसुमपुरा कहते हैं।,1,"[{'object': {'upos': 'PROPN', 'text': 'पटना', 'id': 1, 'deprel': 'obj', 'head': 10}, 'subject': {'upos': 'PROPN', 'text': 'पाटलिपुत्र', 'id': 5, 'deprel': 'nsubj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'कहते', 'id': 10, 'deprel': 'root', 'head': 0}}]",['OSV']
1892,"स्वरूप ने इलाहाबाद विश्वविद्यालय में मनोविज्ञान, दर्शनशास्त्र और इतिहास विषयों के साथ स्नातक की उपाधि प्राप्त की।",1,"[{'subject': {'upos': 'PROPN', 'text': 'स्वरूप', 'id': 1, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'उपाधि', 'id': 16, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 18, 'deprel': 'root', 'head': 0}}]",['SOV']
1894,"वेब पर सामग्री प्रकाशित करने वाले लोगों को फ़ीडबर्नर जैसे सेवाएं प्रदान की जाती हैं, जो कस्टम आरएसएस फीड्स और ब्लॉगर्स, पोडकास्त और अन्य वेब-आधारित सामग्री प्रकाशकों को प्रबंधन उपकरण प्रदान करता है।",1,"[{'subject': {'upos': 'PRON', 'text': 'जो', 'id': 17, 'deprel': 'nsubj', 'head': 34}, 'object': {'upos': 'NOUN', 'text': 'उपकरण', 'id': 32, 'deprel': 'obj', 'head': 34}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 34, 'deprel': 'acl:relcl', 'head': 11}}]",['SOV']
1898,पीटर नॉर्मन ने रजत पदक जीता है।,1,"[{'subject': {'upos': 'PROPN', 'text': 'नॉर्मन', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'पदक', 'id': 5, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'जीता', 'id': 6, 'deprel': 'root', 'head': 0}}]",['SOV']
1902,CEMS के वर्तमान में ७०+ कंपनी भागीदार हैं जो कि सालाना आधार पर आर्थिक रूप से योगदान देते हैं और कार्यक्रम को मानव संसाधन और पाठ्यक्रम में योगदान देते हैं।,1,"[{'subject': {'upos': 'PRON', 'text': 'जो', 'id': 9, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'योगदान', 'id': 17, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'देते', 'id': 18, 'deprel': 'acl:relcl', 'head': 6}}]",['SOV']
1903,यह उपयोगकर्ता के लिए उपयोगी है क्योंकि यह उन्हें याद रखने में मदद करता है और सुविधा उपलब्ध करता है।,1,"[{'subject': {'upos': 'PRON', 'text': 'यह', 'id': 8, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'NOUN', 'text': 'सुविधा', 'id': 17, 'deprel': 'obj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 19, 'deprel': 'conj', 'head': 14}}]",['SOV']
1905,साख पत्र सीईएमएस पूर्व छात्रों के साथ संपर्क रखने के लिए और व्यव्यसायिक और सामाजिक गतिविधियों के आयोजन के लिए उत्तरदायी है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'पत्र', 'id': 2, 'deprel': 'nsubj', 'head': 22}, 'object': {'upos': 'ADJ', 'text': 'उत्तरदायी', 'id': 21, 'deprel': 'obj', 'head': 22}, 'verb': {'upos': 'VERB', 'text': 'है', 'id': 22, 'deprel': 'root', 'head': 0}}]",['SOV']
1906,"जब सीऐऐ के पूर्व छात्र मिलते हैं, तो स्थानीय समितियाँ साख पत्र के माध्यम से सीईएमएस पूर्व छात्रों से संपर्क रखने के लिए और व्यव्यसायिक और सामाजिक गतिविधियों के आयोजन के लिए उत्तरदायी हैं।",1,"[{'subject': {'upos': 'NOUN', 'text': 'समितियाँ', 'id': 11, 'deprel': 'nsubj', 'head': 35}, 'object': {'upos': 'ADJ', 'text': 'उत्तरदायी', 'id': 34, 'deprel': 'obj', 'head': 35}, 'verb': {'upos': 'VERB', 'text': 'हैं', 'id': 35, 'deprel': 'root', 'head': 0}}]",['SOV']
1912,आम्बेडकर अपने संदेश भारत भर में कई सार्वजनिक सभाओं में बार-बार प्रस्तुत करते थे।,1,"[{'subject': {'upos': 'PROPN', 'text': 'आम्बेडकर', 'id': 1, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'संदेश', 'id': 3, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'करते', 'id': 13, 'deprel': 'root', 'head': 0}}]",['SOV']
