text_order_id,sentence,num_triplets,triplets,abbreviation
785,घड़ी और डायल औगुस्तुस पुगिन द्वारा डिज़ाइन किये गए थे।,1,"[{'object': {'upos': 'NOUN', 'text': 'घड़ी', 'id': 1, 'deprel': 'obj', 'head': 8}, 'subject': {'upos': 'PROPN', 'text': 'पुगिन', 'id': 5, 'deprel': 'nsubj:pass', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'किये', 'id': 8, 'deprel': 'root', 'head': 0}}]",['OSV']
787,"पेंडुलम के शीर्ष पर पुराने सिक्कों का ढेर है ताकि घड़ी के समय को समायोजित करने के लिए है। सिक्का जोड़ने से पेंडुलम के केंद्र आधिक्य की स्थिति थोड़ी सी ऊपर उठ जाती है, जिसके कारण छड़ी के पेंडुलम की लंबाई कम हो जाती है और इसलिए यह उस दर को बढ़ा देता है जिस दर पर पेंडुलम हिलता है।",1,"[{'subject': {'upos': 'PRON', 'text': 'यह', 'id': 30, 'deprel': 'nsubj', 'head': 34}, 'object': {'upos': 'NOUN', 'text': 'दर', 'id': 32, 'deprel': 'obj', 'head': 34}, 'verb': {'upos': 'VERB', 'text': 'बढ़ा', 'id': 34, 'deprel': 'conj', 'head': 25}}]",['SOV']
788,घड़ी को रखरखाव के दौरान इलेक्ट्रिक मोटर द्वारा संचालित किया गया था।,1,"[{'object': {'upos': 'NOUN', 'text': 'घड़ी', 'id': 1, 'deprel': 'obj', 'head': 10}, 'subject': {'upos': 'NOUN', 'text': 'मोटर', 'id': 7, 'deprel': 'nsubj:pass', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 10, 'deprel': 'root', 'head': 0}}]",['OSV']
800,"नमीबियन अपने स्कूलों में हीरीरो भाषा सीखते हैं, जिसमें मातृ भाषा और दूसरी भाषा दोनों रूपों में पढ़ाई जाती है।",1,"[{'subject': {'upos': 'PROPN', 'text': 'नमीबियन', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'भाषा', 'id': 6, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'सीखते', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
803,1980 का वर्ष था जब इटली ने ओलंपिक स्वर्ण नहीं जीता था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'इटली', 'id': 6, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'स्वर्ण', 'id': 9, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'जीता', 'id': 11, 'deprel': 'acl:relcl', 'head': 3}}]",['SOV']
810,बायरामोव के शुरुआती परिदृश्य काम के लिए आलोचकों ने उच्च प्रशंसा अर्जित की थी।,1,"[{'subject': {'upos': 'NOUN', 'text': 'आलोचकों', 'id': 8, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'प्रशंसा', 'id': 11, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 13, 'deprel': 'root', 'head': 0}}]",['SOV']
822,बुकानन ने नवनिर्मित प्रयोग का अभ्यास करना शुरू कर दिया था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'बुकानन', 'id': 1, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'VERB', 'text': 'करना', 'id': 7, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'कर', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
825,"राज के दोस्त रोहित को ""जादू"" का नाम देते हैं।",1,"[{'subject': {'upos': 'NOUN', 'text': 'दोस्त', 'id': 3, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'नाम', 'id': 10, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'देते', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
834,कॉर्निएन्को ने १९८६ से १९९१ के बीच बैकोनूर लॉन्च सुविधा में एक प्रक्षेपण उपकरण विशेषज्ञ के रूप में काम किया था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'कॉर्निएन्को', 'id': 1, 'deprel': 'nsubj', 'head': 20}, 'object': {'upos': 'NOUN', 'text': 'काम', 'id': 19, 'deprel': 'obj', 'head': 20}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 20, 'deprel': 'root', 'head': 0}}]",['SOV']
835,"कोरिएंडो ने १९९१ के शुरूआती १९९१ के बीच व्यावसायिक कंपनियों के लिए काम किया, फिर ओ.ओ.ओ ट्रांसवोस्तोक तकनीकी और उत्पादन विभाग के निदेशक थे (१९९१ से दिसंबर १९९२ तक), फिर एलएलसी ईएसटीई जनरल डायरेक्टर थे (जनवरी १९९३ से अप्रैल १९९५ तक), और फिर एनर्जी रॉकेट / स्पेस कॉरपोरेशन (आरएससी) में इंजीनियर के रूप में काम किया (अक्टूबर १९९५ से)।",1,"[{'subject': {'upos': 'PROPN', 'text': 'कोरिएंडो', 'id': 1, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'NOUN', 'text': 'काम', 'id': 13, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 14, 'deprel': 'root', 'head': 0}}]",['SOV']
836,कोर्निएन्को ने एनर्जी रॉकेट / स्पेस कॉरपोरेशन (आरएससी) में काम करना शुरू कर दिया अक्टूबर १९९५ में।,1,"[{'subject': {'upos': 'PROPN', 'text': 'कोर्निएन्को', 'id': 1, 'deprel': 'nsubj', 'head': 15}, 'object': {'upos': 'VERB', 'text': 'करना', 'id': 13, 'deprel': 'obj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'कर', 'id': 15, 'deprel': 'root', 'head': 0}}]",['SOV']
844,एलेना ने क्लेरिनेट बजाना 9 साल की उम्र में सीखा था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'एलेना', 'id': 1, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'VERB', 'text': 'बजाना', 'id': 4, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'सीखा', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
856,"पसीने वाली बीमारी प्लेग से अलग थी। प्लेग का नाम मारक बुखार या अन्य महामारी के रूप में जाना जाता था, जबकि पसीने वाली बीमारी का नाम केवल विशिष्ट लक्षणों के कारण नहीं मिला, बल्कि इसका अत्यधिक तेज़ी से फैलना और घातक होना भी एक कारण है।",1,"[{'subject': {'upos': 'VERB', 'text': 'फैलना', 'id': 35, 'deprel': 'nsubj', 'head': 42}, 'object': {'upos': 'NOUN', 'text': 'कारण', 'id': 41, 'deprel': 'obj', 'head': 42}, 'verb': {'upos': 'VERB', 'text': 'है', 'id': 42, 'deprel': 'advcl', 'head': 28}}]",['SOV']
859,1935 में फॉलस्टिच ने सहायक स्नातक के रूप में प्रशिक्षण देना शुरू किया था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'फॉलस्टिच', 'id': 3, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'VERB', 'text': 'देना', 'id': 11, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 13, 'deprel': 'root', 'head': 0}}]",['SOV']
863,मार्गा फॉलस्टिच ने माइक्रोस्कोप और दूरबीन के लिए लेंस पर विशेष ध्यान देने के साथ नए ऑप्टिकल चश्मे के अनुसंधान और विकास पर काम करना जारी रखा।,1,"[{'subject': {'upos': 'PROPN', 'text': 'फॉलस्टिच', 'id': 2, 'deprel': 'nsubj', 'head': 27}, 'object': {'upos': 'VERB', 'text': 'करना', 'id': 25, 'deprel': 'obj', 'head': 27}, 'verb': {'upos': 'VERB', 'text': 'रखा', 'id': 27, 'deprel': 'root', 'head': 0}}]",['SOV']
864,मार्गा फॉलस्टिच ने 44 साल की उम्र में सेवानिवृत्त होने के बाद दूरदराज के देशों की यात्रा की और ग्लास सम्मेलनों में व्याख्यान और प्रस्तुतियां देती रहीं।,1,"[{'subject': {'upos': 'PROPN', 'text': 'फॉलस्टिच', 'id': 2, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'व्याख्यान', 'id': 23, 'deprel': 'obj', 'head': 26}, 'verb': {'upos': 'VERB', 'text': 'देती', 'id': 26, 'deprel': 'conj', 'head': 18}}]",['SOV']
867,टेलीविज़न ने प्रीमियर लीग के इतिहास में एक प्रमुख भूमिका निभाई है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'टेलीविज़न', 'id': 1, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'भूमिका', 'id': 10, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'निभाई', 'id': 11, 'deprel': 'root', 'head': 0}}]",['SOV']
869,गाम्बिया में बहुत से मूल समूह रहते हैं और उनके बीच आपसी मतभेद बहुत कम हैं और प्रत्येक समूह अपनी भाषा और परम्पराओं को सहेजे हुए है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'समूह', 'id': 19, 'deprel': 'nsubj', 'head': 25}, 'object': {'upos': 'NOUN', 'text': 'भाषा', 'id': 21, 'deprel': 'obj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'सहेजे', 'id': 25, 'deprel': 'conj', 'head': 15}}]",['SOV']
877,लॉर्ड्स चैंबर ने लॉर्ड्स के लिए एक बैठक कक्ष और संदेश केंद्र के रूप में कार्य किया।,1,"[{'subject': {'upos': 'NOUN', 'text': 'चैंबर', 'id': 2, 'deprel': 'nsubj', 'head': 17}, 'object': {'upos': 'NOUN', 'text': 'कार्य', 'id': 16, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 17, 'deprel': 'root', 'head': 0}}]",['SOV']
893,"यह सवाल के लिए उपलब्ध जानकारी में कोई प्रासंगिक पाठ नहीं है, इसलिए मैंने निम्नलिखित उत्तर तैयार किया है: मेरे पास आपके प्रश्न का उत्तर नहीं है।",1,"[{'subject': {'upos': 'PRON', 'text': 'मैंने', 'id': 15, 'deprel': 'nsubj', 'head': 19}, 'object': {'upos': 'NOUN', 'text': 'उत्तर', 'id': 17, 'deprel': 'obj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 19, 'deprel': 'root', 'head': 0}}]",['SOV']
904,"पोलैंड में 23 पोलिश राष्ट्रीय उद्यान और 120 से अधिक क्षेत्र लैंडस्केप पार्क के रूप में नामित हैं, जो पार्क पोलैंड को सुरक्षित करते हैं।",1,"[{'subject': {'upos': 'PRON', 'text': 'जो', 'id': 20, 'deprel': 'nsubj', 'head': 25}, 'object': {'upos': 'PROPN', 'text': 'पोलैंड', 'id': 22, 'deprel': 'obj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'करते', 'id': 25, 'deprel': 'acl:relcl', 'head': 13}}]",['SOV']
905,वाइकिंग लोग अपने मशहूर लांगशिपों में विस्तुला और ओडेर तक का सफर तय करते थे।,1,"[{'subject': {'upos': 'NOUN', 'text': 'लोग', 'id': 2, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'NOUN', 'text': 'सफर', 'id': 12, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'करते', 'id': 14, 'deprel': 'root', 'head': 0}}]",['SOV']
906,आत्म-चित्रांकन का मतलब है जब कलाकार खुद अपना चित्र बनाता है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'कलाकार', 'id': 6, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'चित्र', 'id': 9, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'बनाता', 'id': 10, 'deprel': 'acl:relcl', 'head': 3}}]",['SOV']
909,फिल्म में मुख्य भूमिका किसने निभाई?,1,"[{'object': {'upos': 'NOUN', 'text': 'भूमिका', 'id': 4, 'deprel': 'obj', 'head': 6}, 'subject': {'upos': 'PRON', 'text': 'किसने', 'id': 5, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'निभाई', 'id': 6, 'deprel': 'root', 'head': 0}}]",['OSV']
913,मॉरिसन ने अपनी पहली कविता लॉस एंजिल्स में मार्च 1969 में एक पेशेवर साउंड स्टूडियो में रिकॉर्ड करवाई थी।,1,"[{'subject': {'upos': 'PROPN', 'text': 'मॉरिसन', 'id': 1, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'कविता', 'id': 5, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'करवाई', 'id': 18, 'deprel': 'root', 'head': 0}}]",['SOV']
914,एंडी ने जेरी हॉपकिंस से मॉरिसन के माता-पिता की दी जाने वाली सजा के बारे में बात की थी।,1,"[{'subject': {'upos': 'PROPN', 'text': 'एंडी', 'id': 1, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'PROPN', 'text': 'हॉपकिंस', 'id': 4, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 18, 'deprel': 'root', 'head': 0}}]",['SOV']
915,"मॉरिसन की सोच को फ्रेडरिक नीत्शे, विलियम ब्लेक, चार्ल्स बौडेलेर, आर्थर रिमबॉड, जैक केरौअक और फ्रेंच लुई-फर्डिनेंड सेलिन ने प्रभावित किया.",1,"[{'object': {'upos': 'NOUN', 'text': 'सोच', 'id': 3, 'deprel': 'obj', 'head': 25}, 'subject': {'upos': 'PROPN', 'text': 'नीत्शे', 'id': 6, 'deprel': 'nsubj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 25, 'deprel': 'root', 'head': 0}}]",['OSV']
918,अधिकारी के चरित्र के बारे में उसे आखिर कि पता चलता है कि वह एक गुंडा है।,1,"[{'subject': {'upos': 'PRON', 'text': 'उसे', 'id': 7, 'deprel': 'nsubj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'चलता', 'id': 11, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'गुंडा', 'id': 16, 'deprel': 'obj', 'head': 11}}]",['SVO']
947,निरर्थ ने मछुआरों से उपहार प्राप्त किया था।,1,"[{'subject': {'upos': 'PROPN', 'text': 'निरर्थ', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'उपहार', 'id': 5, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
948,डिस्कवरी चैनल ने टेलिविजन सिरीज ऐनिमल फेस-ऑफ प्रसारित किया था।,1,"[{'subject': {'upos': 'NOUN', 'text': 'चैनल', 'id': 2, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'सिरीज', 'id': 5, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
960,एलिज़ाबेथ द्वितीय ने द्वितीय विश्व युद्ध के दौरान जनसेवाओं में हिस्सा लेना शुरु किया और सहायक प्रादेशिक सेवा में हिस्सा लिया।,1,"[{'subject': {'upos': 'PROPN', 'text': 'द्वितीय', 'id': 2, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'VERB', 'text': 'लेना', 'id': 12, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 14, 'deprel': 'root', 'head': 0}}]",['SOV']
963,एडवर्ड ८ ने वैलिस सिम्पसन से शादी की थी।,1,"[{'subject': {'upos': 'PROPN', 'text': '८', 'id': 2, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'PROPN', 'text': 'सिम्पसन', 'id': 5, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
987,"मस्तिष्क ज्वर आम तौर पर सूक्ष्मजीवों द्वारा होने वाला एक संक्रमण है। इसके कई कारण हैं, जिनमें से सबसे आम कारण वायरस, बैक्टीरिया, फंगी और प्रोटोज़ोआ हैं। असेप्टिक मेनिन्जाइटिस उन मामलों को बताता है जिनमें कोई बैक्टीरिया जनित संक्रमण प्रदर्शित नहीं होते हैं, लेकिन यह ऐसे बैक्टीरिया जनित संक्रमणों के कारण भी हो सकता है जिनका पहले आंशिक उपचार हो चुका हो।",1,"[{'subject': {'upos': 'PROPN', 'text': 'मेनिन्जाइटिस', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'मामलों', 'id': 4, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'बताता', 'id': 6, 'deprel': 'root', 'head': 0}}]",['SOV']
988,"हाँ, प्रतिरक्षा शक्ति के नुकसान से संबंधित है। फफूंद जनित मस्तिष्क ज्वर के लिए बहुत सारे जोखिम कारक हैं जिनमें इम्युनोसप्रेसेन्ट (जैसे अंग प्रत्यारोपण के बाद) का उपयोग, HIV/AIDS और उम्र बढ़ने के साथ प्रतिरक्षा की हानि शामिल है।",1,"[{'subject': {'upos': 'NOUN', 'text': 'हानि', 'id': 32, 'deprel': 'nsubj', 'head': 34}, 'object': {'upos': 'ADJ', 'text': 'शामिल', 'id': 33, 'deprel': 'obj', 'head': 34}, 'verb': {'upos': 'VERB', 'text': 'है', 'id': 34, 'deprel': 'acl:relcl', 'head': 10}}]",['SOV']
990,"मस्तिष्क ज्वर (मेनिंजाइटिस) गैर-संक्रामक कारकों के परिणामस्वरूप भी हो सकता है, जैसे कि मस्तिष्क आवरण में कैंसर, कुछ दवाएं, सरकॉएडोसिस, सिस्टोमिक लंप्स एराइथेमेटोसस, वैस्क्युलाइटिस, इपिडरमॉएड सिस्ट, डरमॉएड सिस्ट, सबअर्कनॉएड क्षेत्र में उत्तेजक पदार्थ जाने से मस्तिष्क ज्वर पैदा कर सकता है। इसके अलावा मोलारेट्स मेनिन्जाइटिस एक ऐसा सिन्ड्रोम है जो एसेप्टिक मस्तिष्क ज्वर के बार-बार होने वाला एपीसोड है, जिसका कारण हरपीस सिम्पलेक्स वायरस टाइप 2 है। कभी कभार, माइग्रेन मस्तिष्क ज्वर पैदा कर सकता है, लेकिन यह निदान आमतौर पर तब किया जाता है जब अन्य कारक समाप्त हो जाते हैं।",1,"[{'subject': {'upos': 'PROPN', 'text': 'माइग्रेन', 'id': 4, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'ज्वर', 'id': 6, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'कर', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
991,"ड्यूरा मेटर है, जो सबसे बाहरी झिल्ली है जो अर्कनॉएड झिल्ली और खोपड़ी दोनो से जुड़ी होती है।",1,"[{'subject': {'upos': 'PRON', 'text': 'जो', 'id': 10, 'deprel': 'nsubj', 'head': 17}, 'object': {'upos': 'NOUN', 'text': 'झिल्ली', 'id': 12, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'जुड़ी', 'id': 17, 'deprel': 'acl:relcl', 'head': 8}}]",['SOV']
998,राहुला के पास कोई नौकरी नहीं थी। वह संत का जीवन अपना लिया था और अपने पिता गौतम बुद्ध के संन्यासी हो जाने के बाद अपने बेटे का पालन पोषण करते हुए एक संत का जीवन अपना लिया।,1,"[{'subject': {'upos': 'PRON', 'text': 'वह', 'id': 1, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'जीवन', 'id': 29, 'deprel': 'obj', 'head': 30}, 'verb': {'upos': 'VERB', 'text': 'अपना', 'id': 30, 'deprel': 'conj', 'head': 6}}]",['SOV']
999,"बोइंग 737 एवं एयरबस ए 310, ए 320 एवं कम दूरी वाले ए.टी.ऱ.एयरक्राफ्ट ने सोवियत विमान का स्थान लिया।",1,"[{'subject': {'upos': 'PROPN', 'text': '737', 'id': 2, 'deprel': 'nsubj', 'head': 21}, 'object': {'upos': 'NOUN', 'text': 'स्थान', 'id': 20, 'deprel': 'obj', 'head': 21}, 'verb': {'upos': 'VERB', 'text': 'लिया', 'id': 21, 'deprel': 'root', 'head': 0}}]",['SOV']
1000,मई 1995 में एयरलाइन ने अपना वर्तमान नाम अपनाया।,1,"[{'subject': {'upos': 'NOUN', 'text': 'एयरलाइन', 'id': 4, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'नाम', 'id': 8, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'अपनाया', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
1010,"पुरुषों ने उच्चतर औसत आय अर्जित की है, जिसकी औसत आय $29,748 है, जबकि महिलाओं की औसत आय $25,734 है।",1,"[{'subject': {'upos': 'NOUN', 'text': 'पुरुषों', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'आय', 'id': 5, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'की', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
1014,"रेक्जाविक में दो बन्दरगाह हैं, पुराना बन्दरगाह जो नगर केन्द्र के निकट है और मुख्यतः मछुआरों और क्रूज़ जहाज़ों द्वारा उपयोग में लाया जाता है और सुन्दाहोफ़्न जो नगर के पूर में स्थित है और देश का सबसे बड़ा कार्गो पोततल है।",1,"[{'object': {'upos': 'NOUN', 'text': 'मछुआरों', 'id': 17, 'deprel': 'obj', 'head': 24}, 'subject': {'upos': 'NOUN', 'text': 'जहाज़ों', 'id': 20, 'deprel': 'nsubj:pass', 'head': 24}, 'verb': {'upos': 'VERB', 'text': 'लाया', 'id': 24, 'deprel': 'conj', 'head': 11}}]",['OSV']
1015,नाना फडणवीस के नेतृत्व में बारह मराठा प्रमुखों ने शिशु को नए पेशवा के रूप में नामित करने और उनके राज्याधिकारी के रूप में शासन करने का प्रयास निर्देशित किया।,1,"[{'subject': {'upos': 'NOUN', 'text': 'प्रमुखों', 'id': 8, 'deprel': 'nsubj', 'head': 30}, 'object': {'upos': 'NOUN', 'text': 'प्रयास', 'id': 28, 'deprel': 'obj', 'head': 30}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 30, 'deprel': 'root', 'head': 0}}]",['SOV']
1016,"रघुनाथराव द्वारा प्रदेशों को छोड़ने के बदले में ब्रिटेन ने 2,500 सैनिकों का वादा किया था।",1,"[{'subject': {'upos': 'PROPN', 'text': 'रघुनाथराव', 'id': 1, 'deprel': 'nsubj', 'head': 5}, 'object': {'upos': 'NOUN', 'text': 'प्रदेशों', 'id': 3, 'deprel': 'obj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'छोड़ने', 'id': 5, 'deprel': 'obl', 'head': 15}}]",['SOV']
1018,"ऑस्ट्रेलिया में ओलंपिक आंदोलन को विकसित, प्रोत्साहित और सुरक्षित करने के लिए ऑस्ट्रेलियाई ओलंपिक समिति जिम्मेदार है।",1,"[{'subject': {'upos': 'PROPN', 'text': 'समिति', 'id': 16, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'ADJ', 'text': 'जिम्मेदार', 'id': 17, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'है', 'id': 18, 'deprel': 'root', 'head': 0}}]",['SOV']
1029,भगवान की पूजा करते समय ईसाईयों को आभार प्रकट करना चाहिए।,1,"[{'subject': {'upos': 'NOUN', 'text': 'ईसाईयों', 'id': 6, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'आभार', 'id': 8, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'करना', 'id': 10, 'deprel': 'root', 'head': 0}}]",['SOV']
1030,आभार की उत्पति ईसाई धर्म स्रोत से होती है। ईसाई धर्म में आभार भगवान की उदारता की अभिस्वीकृति है जो ईसाइयों को इस तरह के आदर्शों के आसपास अपने स्वयं के विचार और कार्यों के निर्माण के लिए प्रेरित करता है।,1,"[{'subject': {'upos': 'PRON', 'text': 'जो', 'id': 11, 'deprel': 'nsubj', 'head': 31}, 'object': {'upos': 'NOUN', 'text': 'ईसाइयों', 'id': 12, 'deprel': 'obj', 'head': 31}, 'verb': {'upos': 'VERB', 'text': 'करता', 'id': 31, 'deprel': 'acl:relcl', 'head': 4}}]",['SOV']
1040,ऐसेनहोवर ने एयर फाॅर्स वन की तरह अधिकांश सुरक्षा प्रस्ताव स्थापित किए।,1,"[{'subject': {'upos': 'PROPN', 'text': 'ऐसेनहोवर', 'id': 1, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'प्रस्ताव', 'id': 10, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'किए', 'id': 12, 'deprel': 'root', 'head': 0}}]",['SOV']
1042,राष्ट्रपति रीगन ने दो बार कार्य किया - पहली बार 1981 से 1989 तक और दूसरी बार 1985 से 1989 तक।,1,"[{'subject': {'upos': 'PROPN', 'text': 'रीगन', 'id': 2, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'कार्य', 'id': 6, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'किया', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
1054,महाराजा हरि सिंह ने भारत से मदद मांगी थी।,1,"[{'subject': {'upos': 'PROPN', 'text': 'सिंह', 'id': 3, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'मदद', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'मांगी', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
1089,"एलिस अपने वास्तविक कद में लौटने में सक्षम हुई क्योंकि उसने मशरूम का एक भाग तोड़ा और उसके कद को छोटा बना दिया, जबकि दूसरा भाग उसकी गर्दन को लम्बा कर पेड़ों के बीच पहुंचा दिया। फिर वह एक छोटी जमीन पर ठोकर खाती है और फिर एक उपयुक्त ऊंचाई तक पहुंचने के लिए मशरूम का उपयोग करती है।",1,"[{'subject': {'upos': 'PRON', 'text': 'वह', 'id': 2, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'ठोकर', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'खाती', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
1091,एलिस इन वंडरलैंड में नेव ऑफ़ हार्ट्स पर इलज़ाम है कि उसने क्वीन का टार्ट्स चुराया है।,1,"[{'subject': {'upos': 'PRON', 'text': 'उसने', 'id': 12, 'deprel': 'nsubj', 'head': 16}, 'object': {'upos': 'NOUN', 'text': 'टार्ट्स', 'id': 15, 'deprel': 'obj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'चुराया', 'id': 16, 'deprel': 'acl', 'head': 9}}]",['SOV']
1093,सूत्र समिश्र संख्याओं को त्रिकोणमिति से जोड़ता है।,1,"[{'subject': {'upos': 'NOUN', 'text': 'सूत्र', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'संख्याओं', 'id': 3, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'जोड़ता', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
