text_order_id,sentence,num_triplets,triplets,abbreviation
1443,Der Film spielte weltweit über 1 Milliarde Dollar ein.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Film', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'spielte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Dollar', 'id': 8, 'deprel': 'obj', 'head': 3}}]",['SVO']
47,"Der Film, der Fassbender dazu brachte, seine Freundin zu treffen, war ""The Light Between Oceans"".",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 4, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'PROPN', 'text': 'Fassbender', 'id': 5, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'brachte', 'id': 7, 'deprel': 'acl', 'head': 2}}]",['SOV']
371,Der freiwillige Wehrdienst ersetzte 2011 die Wehrpflicht.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Wehrdienst', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'ersetzte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Wehrpflicht', 'id': 7, 'deprel': 'obj', 'head': 4}}]",['SVO']
472,Der Generalgouverneur konnte 1909 maximal 60 Räte bestimmen.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Generalgouverneur', 'id': 2, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Räte', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'bestimmen', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
463,"Der größte und offiziellste Empfang ist der Staatsbankett, der jeden November stattfindet, wenn der Monarch die Angehörigen des ausländischen diplomatischen Korps einlädt.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Monarch', 'id': 17, 'deprel': 'nsubj', 'head': 24}, 'object': {'upos': 'NOUN', 'text': 'Angehörigen', 'id': 19, 'deprel': 'obj', 'head': 24}, 'verb': {'upos': 'VERB', 'text': 'einlädt', 'id': 24, 'deprel': 'advcl', 'head': 13}}]",['SOV']
922,Der heilige Francisco de Xavier brachte die Lehre Christi nach Japan.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Francisco', 'id': 3, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'brachte', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Lehre', 'id': 8, 'deprel': 'obj', 'head': 6}}]",['SVO']
1129,"Der iPod ist nicht direkt mit Musikshops, die WMA-Dateien mit DRM-Schutz anbieten, kompatibel.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 9, 'deprel': 'nsubj', 'head': 17}, 'object': {'upos': 'PROPN', 'text': 'WMA', 'id': 10, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'anbieten', 'id': 17, 'deprel': 'acl', 'head': 7}}]",['SOV']
1411,"Der Krieg von Netscape wurde 2000 beendet, als Netscape verkauft wurde und offiziell die Führung in den Browser-Kriegen an Microsoft abgab.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Netscape', 'id': 10, 'deprel': 'nsubj:pass', 'head': 11}, 'object': {'upos': 'NOUN', 'text': 'Führung', 'id': 16, 'deprel': 'obj', 'head': 24}, 'verb': {'upos': 'VERB', 'text': 'abgab', 'id': 24, 'deprel': 'conj', 'head': 11}}]",['SOV']
777,"Der Lindy Hop entwickelte sich um 1940 in den USA zu Boogie-Woogie, der auf schnellerer Musik basierte.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Lindy', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'entwickelte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
893,"Der Name MySQL setzt sich zusammen aus dem Vornamen My, der der Tochter des MySQL-AB-Mitbegründers Michael Widenius gehört, und SQL.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Name', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'setzt', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
1245,"Der Name Shakira stammt aus dem Arabischen und bedeutet ""die Dankbare"".",1,"[{'subject': {'upos': 'NOUN', 'text': 'Name', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'bedeutet', 'id': 9, 'deprel': 'conj', 'head': 4}, 'object': {'upos': 'NOUN', 'text': 'Dankbare', 'id': 12, 'deprel': 'obj', 'head': 9}}]",['SVO']
566,Der Palace of Westminster hat fünf Stockwerke.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Palace', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'hat', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Stockwerke', 'id': 7, 'deprel': 'obj', 'head': 5}}]",['SVO']
1491,"Der Präsident der Republik Indien folgt den Empfehlungen des Premierministers und des Kabinetts, wenn er seine exekutiven Befugnisse ausübt.",1,"[{'subject': {'upos': 'PRON', 'text': 'er', 'id': 16, 'deprel': 'nsubj', 'head': 20}, 'object': {'upos': 'NOUN', 'text': 'Befugnisse', 'id': 19, 'deprel': 'obj', 'head': 20}, 'verb': {'upos': 'VERB', 'text': 'ausübt', 'id': 20, 'deprel': 'advcl', 'head': 6}}]",['SOV']
67,Der Rumpf des Schiffwracks Royal Oak steigt bis 5 m Tiefe auf.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Rumpf', 'id': 2, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'steigt', 'id': 7, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Tiefe', 'id': 11, 'deprel': 'obj', 'head': 7}}]",['SVO']
568,Der Saal bietet Platz für 427 der insgesamt 646 Unterhausabgeordneten.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Saal', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'bietet', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Platz', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
1082,"Der Spieler kann Erfahrungspunkte verwenden, um Boni in Form von ""Schiffsladungen"" aus seiner Heimatstadt empfangen zu können.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Spieler', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'object': {'upos': 'NOUN', 'text': 'Erfahrungspunkte', 'id': 4, 'deprel': 'obj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'verwenden', 'id': 5, 'deprel': 'root', 'head': 0}}]",['SOV']
1728,Der Sputnik 1 wog 83 kg.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Sputnik', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'wog', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'kg', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
9,Der Stern hatte eine enorme Eruption von Materie vor 4000 bis 6000 Jahren.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Stern', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Eruption', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['SVO']
876,"Der verbindende Router, der Verbindungen aufrecht erhält, heißt Area Border Router (ABR).",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 5, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Verbindungen', 'id': 6, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'erhält', 'id': 8, 'deprel': 'acl', 'head': 3}}]",['SOV']
321,"Der Vertrag, der die Nutzung des Flughafens für 30 Jahre regelt, wurde am 28.",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 4, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'Nutzung', 'id': 6, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'regelt', 'id': 12, 'deprel': 'acl', 'head': 2}}]",['SOV']
38,"Der Wert, den man für die Dichte erhielt, war etwa 5300 kg·m−3 (im Jahr 1856) und 7500 ± 1900 kg·m−3 (im Jahr 2005).",1,"[{'object': {'upos': 'PRON', 'text': 'den', 'id': 4, 'deprel': 'obj', 'head': 9}, 'subject': {'upos': 'PRON', 'text': 'man', 'id': 5, 'deprel': 'nsubj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 9, 'deprel': 'acl', 'head': 2}}]",['OSV']
1697,Der Wisconsin Gletscher zog sich vor 12.000 Jahren aus Minnesota zurück.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Wisconsin', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'zog', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
1581,"Der Zustand, den die Briten umfassten, wurde als ""Pax Britannica"" bezeichnet.",1,"[{'object': {'upos': 'PRON', 'text': 'den', 'id': 4, 'deprel': 'obj', 'head': 7}, 'subject': {'upos': 'NOUN', 'text': 'Briten', 'id': 6, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'umfassten', 'id': 7, 'deprel': 'acl', 'head': 2}}]",['OSV']
372,Deutschland hat einen großen Beitrag in den Bereichen Technologie und Wissenschaft geleistet.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Deutschland', 'id': 1, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'Beitrag', 'id': 5, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'geleistet', 'id': 12, 'deprel': 'root', 'head': 0}}]",['SOV']
1457,Dev S. Sukumar schrieb die Biografie von Prakash Padukone.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Dev', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'schrieb', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Biografie', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
560,"Dezember 1981, der die Vereinigung der Streitkräfte, der Währung und des Wirtschaftsraumes in der Konföderation Senegambia vorsah.",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 4, 'deprel': 'nsubj', 'head': 19}, 'object': {'upos': 'NOUN', 'text': 'Vereinigung', 'id': 6, 'deprel': 'obj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'vorsah', 'id': 19, 'deprel': 'root', 'head': 0}}]",['SOV']
384,Dezember 2005 änderte Awair ihren Namen in Indonesia AirAsia.,1,"[{'verb': {'upos': 'VERB', 'text': 'änderte', 'id': 3, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Awair', 'id': 4, 'deprel': 'nsubj', 'head': 3}, 'object': {'upos': 'NOUN', 'text': 'Namen', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['VSO']
1105,"Die Abkürzung ""WHO"" bezieht sich auf die Weltgesundheitsorganisation.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Abkürzung', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'bezieht', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 7, 'deprel': 'obj', 'head': 6}}]",['SVO']
324,Die Aktionen Gorbatschows lösten bei Hardlinern der Nomenklatur Ablehnung und Widerstand aus.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Aktionen', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'lösten', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Ablehnung', 'id': 9, 'deprel': 'obj', 'head': 4}}]",['SVO']
1942,"Die alle Rekorde brechende Gage, die Roza für ihre Auftritte im Nachtclub Taygetos bekam, betrug 200 Drachmen.",1,"[{'object': {'upos': 'PRON', 'text': 'die', 'id': 7, 'deprel': 'obj', 'head': 16}, 'subject': {'upos': 'PROPN', 'text': 'Roza', 'id': 8, 'deprel': 'nsubj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'bekam', 'id': 16, 'deprel': 'acl', 'head': 5}}]",['OSV']
839,Die amerikanische Musikverlagsindustrie produzierte Blues.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Musikverlagsindustrie', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'produzierte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Blues', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
1365,Die Amtszeit des Präsidenten beträgt fünf Jahre.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Amtszeit', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'beträgt', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Jahre', 'id': 7, 'deprel': 'obj', 'head': 5}}]",['SVO']
373,Die Ansei-Reform hat niederländische Kriegsschiffe bestellt.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Reform', 'id': 4, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Kriegsschiffe', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'bestellt', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
436,"Die Antwort auf Ihre Frage lautet: Es dauert bei den Weißbrauengibbons etwa 8 bis 9 Jahre, bis sie ihre endgültige Fellfärbung erreichen.",1,"[{'subject': {'upos': 'PRON', 'text': 'sie', 'id': 20, 'deprel': 'nsubj', 'head': 24}, 'object': {'upos': 'NOUN', 'text': 'Fellfärbung', 'id': 23, 'deprel': 'obj', 'head': 24}, 'verb': {'upos': 'VERB', 'text': 'erreichen', 'id': 24, 'deprel': 'advcl', 'head': 9}}]",['SOV']
97,Die Antwort ist daher: Ich habe keine Antwort auf Ihre Frage.,1,"[{'subject': {'upos': 'PRON', 'text': 'Ich', 'id': 6, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'habe', 'id': 7, 'deprel': 'parataxis', 'head': 3}, 'object': {'upos': 'NOUN', 'text': 'Antwort', 'id': 9, 'deprel': 'obj', 'head': 7}}]",['SVO']
1141,Die Anwendung von Google Groups unterstützte die Erstellung von Persönlichkeitsprofilen von Autoren und die Auslesung von Daten durch andere Dienste im Internet.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Anwendung', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'unterstützte', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Erstellung', 'id': 8, 'deprel': 'obj', 'head': 6}}]",['SVO']
1965,"Die Arbeiter- und Soldatenräte dienten der Entmachtung der militärischen Generalkommandos und der Schaffung einer neuen Exekutive, die sich an die Revolution und die künftige Regierung verpflichtet fühlen sollte.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 19, 'deprel': 'nsubj', 'head': 29}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 20, 'deprel': 'obj', 'head': 29}, 'verb': {'upos': 'VERB', 'text': 'fühlen', 'id': 29, 'deprel': 'acl', 'head': 17}}]",['SOV']
594,"Die Art der Durchsetzung, die Doxing betrifft, sind Selbstjustiz, öffentliches Bloßstellen und Belästigung.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 6, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'PROPN', 'text': 'Doxing', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'betrifft', 'id': 8, 'deprel': 'acl', 'head': 2}}]",['SOV']
513,"Die Athleten von Venezuela waren im Schwimmen am erfolgreichsten, da Cristian Quintero Silber über 200 Meter Freistil gewann und Bronze über 400 Meter Freistil.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Cristian', 'id': 14, 'deprel': 'nsubj', 'head': 21}, 'object': {'upos': 'NOUN', 'text': 'Silber', 'id': 16, 'deprel': 'obj', 'head': 21}, 'verb': {'upos': 'VERB', 'text': 'gewann', 'id': 21, 'deprel': 'advcl', 'head': 11}}]",['SOV']
662,"Die Aufnahmen wurden den Titel ""AS/IS"" gegeben.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Aufnahmen', 'id': 2, 'deprel': 'nsubj:pass', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'Titel', 'id': 5, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'gegeben', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
1721,"Die Aufteilung, die letztendlich nicht sich gegenseitig militärische Unterstützung geben konnte, war die zwischen der FANK und den Roten Khmer.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 4, 'deprel': 'nsubj', 'head': 11}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 7, 'deprel': 'obj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'geben', 'id': 11, 'deprel': 'acl', 'head': 2}}]",['SOV']
1730,"Die Ausgaben für Weltraumprogramme stagnierten in den 1990er Jahren, als die verbliebenen Strukturen der Sowjetunion zerfielen und die NASA keinen direkten Konkurrenten mehr hatte.",1,"[{'subject': {'upos': 'PROPN', 'text': 'NASA', 'id': 20, 'deprel': 'nsubj', 'head': 25}, 'object': {'upos': 'NOUN', 'text': 'Konkurrenten', 'id': 23, 'deprel': 'obj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 25, 'deprel': 'conj', 'head': 17}}]",['SOV']
1741,Die australische Hauptstadt und die nördlichen Territorien haben jeweils zwei Senatoren.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Hauptstadt', 'id': 3, 'deprel': 'nsubj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 8, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Senatoren', 'id': 11, 'deprel': 'obj', 'head': 8}}]",['SVO']
1230,"Die Band Kiss kontaktierte die ehemaligen Mitglieder Criss und Frehley, um sie an ihrem MTV Unplugged-Auftritt am 9.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Band', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'kontaktierte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Mitglieder', 'id': 7, 'deprel': 'obj', 'head': 4}}]",['SVO']
897,"Die Basketballmeisterschaft der Frauen, die von der Amateur Athletic Union organisiert wurde, verwendete die für den Männer-Basketball vorgeschriebenen Regeln.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Basketballmeisterschaft', 'id': 2, 'deprel': 'nsubj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'verwendete', 'id': 15, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Regeln', 'id': 23, 'deprel': 'obj', 'head': 15}}]",['SVO']
1083,"Die beiden trafen sich bei den Dreharbeiten zum Film ""The Rum Diary"" im März 2010.",1,"[{'subject': {'upos': 'DET', 'text': 'beiden', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'trafen', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
640,"Die Bergleute starben an Silikose, weil sie während der Bauarbeiten an dem Tunnel ungeschützt hohen Staubbelastungen ausgesetzt waren und keine Schutzmasken ausgehändigt wurden.",1,"[{'subject': {'upos': 'PRON', 'text': 'sie', 'id': 8, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'Staubbelastungen', 'id': 17, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'ausgesetzt', 'id': 18, 'deprel': 'advcl', 'head': 3}}]",['SOV']
509,"Die Bevölkerungswachstumsrate Chinas beträgt 0,59 %.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Bevölkerungswachstumsrate', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'beträgt', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': '%', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
966,Die Bevölkerungszahl in Kaliningrad im Jahr 2010 betrug 431.902 vorwiegend russische Einwohner.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Bevölkerungszahl', 'id': 2, 'deprel': 'nsubj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'betrug', 'id': 9, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Einwohner', 'id': 13, 'deprel': 'obj', 'head': 9}}]",['SVO']
751,"Die Bibliothek der Universität Vilnius (VU-Bibliothek) besitzt heute rund 5,4 Mio.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Bibliothek', 'id': 2, 'deprel': 'nsubj', 'head': 11}, 'verb': {'upos': 'VERB', 'text': 'besitzt', 'id': 11, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Mio', 'id': 15, 'deprel': 'obj', 'head': 11}}]",['SVO']
604,"Die Bildelemente, die die Feinheit der farblichen Abstufungen wiedergeben, sind die Pixel.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 4, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'Feinheit', 'id': 6, 'deprel': 'obj', 'head': 10}, 'verb': {'upos': 'VERB', 'text': 'wiedergeben', 'id': 10, 'deprel': 'acl', 'head': 2}}]",['SOV']
1974,Die bis dahin kaiserlichen Beamten konnten ihre Funktionen und ihre Arbeit zum großen Teil unverändert fortsetzen.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Beamten', 'id': 5, 'deprel': 'nsubj', 'head': 17}, 'object': {'upos': 'NOUN', 'text': 'Funktionen', 'id': 8, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'fortsetzen', 'id': 17, 'deprel': 'root', 'head': 0}}]",['SOV']
1205,"Die Blüten haben verschiedene Mechanismen, um ihre Knospe zu öffnen, aber keine explizite Hauptbestäubungsmethode wird genannt.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Blüten', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Mechanismen', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
1023,Die Böcke gewinnen während der Paarungszeit die Gunst der weiblichen Tiere durch ihre Kampfkraft.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Böcke', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'gewinnen', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Gunst', 'id': 8, 'deprel': 'obj', 'head': 3}}]",['SVO']
1796,"Die Brahmanen dürfen Huhn und Fisch verzehren, außer wenn sie vegetarisch leben.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Brahmanen', 'id': 2, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'NOUN', 'text': 'Huhn', 'id': 4, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'verzehren', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
468,Die britische Regierung übernahm in Folge von Korruption in Indien teilweise die Kontrolle.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Regierung', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'übernahm', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Kontrolle', 'id': 13, 'deprel': 'obj', 'head': 4}}]",['SVO']
194,"Die C-Standard-Bibliothek stellt keine genormten Container-Datentypen, Unterstützung für grafische Benutzeroberflächen, Netzwerkfunktionalitäten und andere Funktionen bereit, die in anderen Sprachen heute selbstverständlich vorhanden sind.",1,"[{'subject': {'upos': 'PROPN', 'text': 'C', 'id': 2, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'stellt', 'id': 7, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Datentypen', 'id': 12, 'deprel': 'obj', 'head': 7}}]",['SVO']
1300,Die CEMS unterzeichnete die PRME-Erklärung (Principles for Responsible Management Education).,1,"[{'subject': {'upos': 'PROPN', 'text': 'CEMS', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'unterzeichnete', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'PRME', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
1303,Die CEMS-Absolventen gründeten die CEMS Alumni Assoziation (CAA) im Jahr 1993.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Absolventen', 'id': 4, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'gründeten', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'CEMS', 'id': 7, 'deprel': 'obj', 'head': 5}}]",['SVO']
1666,"Die chinesischen Texte geben Hinweise, durch welche die Frühgeschichte des Bruneiischen Großreichs rekonstruiert werden kann.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Texte', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'geben', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Hinweise', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
0,Die Dampfexplosion schleuderte Vulkanasche zwischen 3050 und 3350 Meter hoch über den Krater hinaus.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Dampfexplosion', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'schleuderte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Vulkanasche', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
