text_order_id,sentence,num_triplets,triplets,abbreviation
1477,Juan Cabre wurde die korrekte Datierung des ersten Erscheinens der Kunst zugeschrieben.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Juan', 'id': 1, 'deprel': 'nsubj:pass', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'Datierung', 'id': 6, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'zugeschrieben', 'id': 12, 'deprel': 'root', 'head': 0}}]",['SOV']
1852,Kaizen bezeichnet eine japanische Lebens- und Arbeitsphilosophie sowie ein methodisches Konzept zur kontinuierlichen und unendlichen Verbesserung von Produkten oder Prozessen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kaizen', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'bezeichnet', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Lebens', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
597,Kane hat according to the given information won one World Tag Team Championship.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kane', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'hat', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'X', 'text': 'according', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
439,Kang aktivierte Cerberus.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kang', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'aktivierte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Cerberus', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
438,Kang will die Nuklearwaffen der Vereinigten Staaten in deren Raketensilos in die Luft sprengen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kang', 'id': 1, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'NOUN', 'text': 'Nuklearwaffen', 'id': 4, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'sprengen', 'id': 14, 'deprel': 'root', 'head': 0}}]",['SOV']
1763,"Kap Fligely wird oft zu Asien gezählt, obwohl es sich technisch gesehen als nördlicher Landpunkt von Franz-Josef-Land zu Europa gehört.",1,"[{'subject': {'upos': 'PRON', 'text': 'es', 'id': 10, 'deprel': 'nsubj', 'head': 25}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 11, 'deprel': 'obj', 'head': 25}, 'verb': {'upos': 'VERB', 'text': 'gehört', 'id': 25, 'deprel': 'advcl', 'head': 7}}]",['SOV']
1638,Kasachstan hält den Rekord als neuntgrößter Staat der Erde gemessen an der Fläche.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kasachstan', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'hält', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Rekord', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
870,"Khan gestand 1994, dass er während Test Matches gelegentlich den Ball manipuliert hat.",1,"[{'subject': {'upos': 'PRON', 'text': 'er', 'id': 6, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'Ball', 'id': 12, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'manipuliert', 'id': 13, 'deprel': 'advcl', 'head': 2}}]",['SOV']
865,Khan spielte 88 Test Matches während seiner gesamten Karriere.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Khan', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'spielte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Matches', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
1680,Kirk erlangte 1976 den Grad Bachelor am Austin College und 1979 den Titel Juris Doctor der University of Texas.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kirk', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'erlangte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Grad', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
1694,"Kitts and Nevis umfasst elf gewählte und drei vom Generalgouverneur ernannte Mitglieder, wobei acht gewählte Sitze für St.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Kitts', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'umfasst', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Mitglieder', 'id': 13, 'deprel': 'obj', 'head': 4}}]",['SVO']
77,Kitty Flynn heiratete Charles H. Bullard.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kitty', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'heiratete', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Charles', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
1182,Kleinert studierte Physik an der Technischen Hochschule Hannover.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kleinert', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'studierte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Physik', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
1780,Knight machte seinen Abschluss an der University of Oregon mit dem Bachelor of Business Administration.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Knight', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'machte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Abschluss', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
50,"Kohlenstoffaussonderung kann den Effekt der Verbrennung fossiler Brennstoffe reduzieren, bis erneuerbare Energien kostengünstiger zur Verfügung stehen.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Kohlenstoffaussonderung', 'id': 1, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'Effekt', 'id': 4, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'reduzieren', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
430,"Krishna versprach seiner Großmutter, niemandem von seinen Kräften zu erzählen, damit sie ihn gehen ließ.",1,"[{'subject': {'upos': 'PRON', 'text': 'sie', 'id': 14, 'deprel': 'nsubj', 'head': 17}, 'object': {'upos': 'PRON', 'text': 'ihn', 'id': 15, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'ließ', 'id': 17, 'deprel': 'advcl', 'head': 11}}]",['SOV']
20,Kurtiss baute knapp 1100 Curtiss P-36 Hawk Flugzeuge.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Kurtiss', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'baute', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Curtiss', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
1106,Länder sollten die WHO-Liste berücksichtigen und auf ihre regionalen Bedürfnisse abstimmen.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Länder', 'id': 1, 'deprel': 'nsubj', 'head': 7}, 'object': {'upos': 'PROPN', 'text': 'WHO', 'id': 4, 'deprel': 'obj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'berücksichtigen', 'id': 7, 'deprel': 'root', 'head': 0}}]",['SOV']
1361,"Lanes Mutter, Colleen Farrington, hatte die Karrieren einer Nachtclubtänzerin und einer Schauspielerin.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Mutter', 'id': 2, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 7, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Karrieren', 'id': 9, 'deprel': 'obj', 'head': 7}}]",['SVO']
1481,Laveran erhielt 1907 den Nobelpreis für Physiologie oder Medizin.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Laveran', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Nobelpreis', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
1716,Leonid Breschnew führte die Sowjetunion letztlich an.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Leonid', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'führte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Sowjetunion', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
631,Lincolns Soldaten schlugen die Vampirarmee mit den neuen Silberwaffen.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Soldaten', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'schlugen', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Vampirarmee', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
614,Louis Leterrier führte bei dem Film Regie.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Louis', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'führte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Regie', 'id': 7, 'deprel': 'obj', 'head': 3}}]",['SVO']
1592,MacMillan hielt die Rede im Februar 1960 in Kapstadt.,1,"[{'subject': {'upos': 'PROPN', 'text': 'MacMillan', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'hielt', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Rede', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
410,Madonna spielte sowohl die Rolle der katholischen Frau als auch die der Latina in Madonnas Musikvideo.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Madonna', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'spielte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Rolle', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
287,Magnentius beging Selbstmord nach seiner Niederlage in der Schlacht am Mons Seleucus.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Magnentius', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'beging', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Selbstmord', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
357,Major General (Generalmajor) Gordon Bennett hatte das Kommando in der 8.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Major', 'id': 1, 'deprel': 'nsubj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 8, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Kommando', 'id': 10, 'deprel': 'obj', 'head': 8}}]",['SVO']
1413,"Malaria ist abgeleitet von italienisch ""mal'aria"", was ""schlechte Luft"" bedeutet.",1,"[{'subject': {'upos': 'PRON', 'text': 'was', 'id': 10, 'deprel': 'nsubj', 'head': 15}, 'object': {'upos': 'NOUN', 'text': 'Luft', 'id': 13, 'deprel': 'obj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'bedeutet', 'id': 15, 'deprel': 'acl', 'head': 7}}]",['SOV']
1073,Mallika Sherawat erlangte ihren Abschluss in Philosophie an der University of Delhi.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Mallika', 'id': 1, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'erlangte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Abschluss', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
1900,"Man geht davon aus, dass die Puerto-Rico-Amazone etwa 60 verschiedene Nahrungsbestandteile konsumiert.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Puerto', 'id': 8, 'deprel': 'nsubj', 'head': 17}, 'object': {'upos': 'NOUN', 'text': 'Nahrungsbestandteile', 'id': 16, 'deprel': 'obj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'konsumiert', 'id': 17, 'deprel': 'acl', 'head': 3}}]",['SOV']
664,Männer erzielten ein höheres Durchschnittseinkommen mit 29.748 $ im Vergleich zu 25.734 $ für Frauen.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Männer', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'erzielten', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Durchschnittseinkommen', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
952,"Männer und Frauen, die in ihrer Lebenszeit bestimmte Kriterien für Alkoholismus erfüllen, sind in der Risikogruppe.",1,"[{'subject': {'upos': 'PRON', 'text': 'die', 'id': 5, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'Kriterien', 'id': 10, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'erfüllen', 'id': 13, 'deprel': 'acl', 'head': 1}}]",['SOV']
1255,Megadeth hat weltweit mehr als 25 Millionen Alben verkauft.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Megadeth', 'id': 1, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'Alben', 'id': 8, 'deprel': 'obj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'verkauft', 'id': 9, 'deprel': 'root', 'head': 0}}]",['SOV']
1118,Mexiko hat 31 Bundesstaaten.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Mexiko', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'hat', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Bundesstaaten', 'id': 4, 'deprel': 'obj', 'head': 2}}]",['SVO']
8,Mioli hat einen hohen Bevölkerungsanteil der Hakka-Volksgruppe.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Mioli', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'hat', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Bevölkerungsanteil', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
1342,Mississippi hatte 1965 die höchste Wahlbeteiligung unter der schwarzen Bevölkerung mit 74 %.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Mississippi', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Wahlbeteiligung', 'id': 6, 'deprel': 'obj', 'head': 2}}]",['SVO']
504,Mit dem Projekt „Kulturelle Persönlichkeiten“ begann Bayramov seine Arbeit.,1,"[{'verb': {'upos': 'VERB', 'text': 'begann', 'id': 8, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Bayramov', 'id': 9, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Arbeit', 'id': 11, 'deprel': 'obj', 'head': 8}}]",['VSO']
1845,Mit Elizabeth Blackburn teilte Albert Lasker den Award for Basic Medical Research.,1,"[{'verb': {'upos': 'VERB', 'text': 'teilte', 'id': 4, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Albert', 'id': 5, 'deprel': 'nsubj', 'head': 4}, 'object': {'upos': 'PROPN', 'text': 'Award', 'id': 8, 'deprel': 'obj', 'head': 4}}]",['VSO']
757,"Mitchell-Hedges, entdeckte den berühmten Kristallschädel angeblich 1924 in Lubaantun, Belize.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Mitchell', 'id': 1, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'entdeckte', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Kristallschädel', 'id': 8, 'deprel': 'obj', 'head': 5}}]",['SVO']
1084,Morse besuchte Vorlesungen über Elektrizität an Yale.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Morse', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'besuchte', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Vorlesungen', 'id': 3, 'deprel': 'obj', 'head': 2}}]",['SVO']
1196,"Muslime haben in ganz Indien wichtige Beiträge zur Kultur und Gesellschaft geleistet, aber gleichzeitig gibt es auch historische Konflikte zwischen Muslimen und Hindus.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Muslime', 'id': 1, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'Beiträge', 'id': 7, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'geleistet', 'id': 13, 'deprel': 'root', 'head': 0}}]",['SOV']
266,"Myanmar teilt die längste Grenze mit Deutschland, da die Länge der Grenze 1.800 km beträgt.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Myanmar', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'teilt', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Grenze', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
231,Nach Abschluss der Ausbildung verließ die USS Jarvis den Stützpunkt am 21.,1,"[{'verb': {'upos': 'VERB', 'text': 'verließ', 'id': 5, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'USS', 'id': 7, 'deprel': 'nsubj', 'head': 5}, 'object': {'upos': 'NOUN', 'text': 'Stützpunkt', 'id': 10, 'deprel': 'obj', 'head': 5}}]",['VSO']
1266,Nach dem Hochschulabschluss leitete Ebner Sprachkurse und arbeitete in IT-Ausbildungsprojekten.,1,"[{'verb': {'upos': 'VERB', 'text': 'leitete', 'id': 4, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Ebner', 'id': 5, 'deprel': 'nsubj', 'head': 4}, 'object': {'upos': 'NOUN', 'text': 'Sprachkurse', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['VSO']
1915,"Nach dem Sturz Napoleons herrschte in Spanien wieder der Absolutismus, der die Cádiz-Verfassung außer Kraft setzte und Puerto Rico in den früheren Status einer Kolonie versetzte, die der uneingeschränkten Macht des spanischen Monarchen unterworfen war.",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 12, 'deprel': 'nsubj', 'head': 19}, 'object': {'upos': 'PROPN', 'text': 'Cádiz', 'id': 14, 'deprel': 'obj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'setzte', 'id': 19, 'deprel': 'acl', 'head': 10}}]",['SOV']
1585,"Nach dem Überlassen des Osmanischen Reiches 1919 bekamen die britischen Dominions Mandatsgebiete zugewiesen, und Großbritannien erhielt die Kontrolle über Palästina und Jordanien, den Irak, Teile Kameruns, Togo und Tanganjika.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Großbritannien', 'id': 16, 'deprel': 'nsubj', 'head': 17}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 17, 'deprel': 'conj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Kontrolle', 'id': 19, 'deprel': 'obj', 'head': 17}}]",['SVO']
1622,Nach dem Zweiten Weltkrieg konnten die Unabhängigkeitsbewegungen und die Dekolonisation eine Vollendung der politischen Verbindungen in Afrika unmöglich machen.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Unabhängigkeitsbewegungen', 'id': 7, 'deprel': 'nsubj', 'head': 19}, 'object': {'upos': 'NOUN', 'text': 'Vollendung', 'id': 12, 'deprel': 'obj', 'head': 19}, 'verb': {'upos': 'VERB', 'text': 'machen', 'id': 19, 'deprel': 'root', 'head': 0}}]",['SOV']
1588,Nach der Kapitulation der Japaner im Zweiten Weltkrieg richteten die anti-japanischen Widerstandsbewegungen ihre Aufmerksamkeit auf die Briten.,1,"[{'verb': {'upos': 'VERB', 'text': 'richteten', 'id': 10, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'NOUN', 'text': 'Widerstandsbewegungen', 'id': 15, 'deprel': 'nsubj', 'head': 10}, 'object': {'upos': 'NOUN', 'text': 'Aufmerksamkeit', 'id': 17, 'deprel': 'obj', 'head': 10}}]",['VSO']
902,"Nach der Umstellung des Korbes muss der Ball erst den Korb berühren, bevor er wieder frei spielbar ist.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Ball', 'id': 8, 'deprel': 'nsubj', 'head': 12}, 'object': {'upos': 'NOUN', 'text': 'Korb', 'id': 11, 'deprel': 'obj', 'head': 12}, 'verb': {'upos': 'VERB', 'text': 'berühren', 'id': 12, 'deprel': 'root', 'head': 0}}]",['SOV']
1668,"Nach seinem Aufstieg entsandte Kaiser Yongle 1403 unmittelbar Gesandte in zahlreiche Länder, um sie einzuladen, Tribut an China zu entsenden.",1,"[{'verb': {'upos': 'VERB', 'text': 'entsandte', 'id': 4, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Kaiser', 'id': 5, 'deprel': 'nsubj', 'head': 4}, 'object': {'upos': 'NOUN', 'text': 'Gesandte', 'id': 9, 'deprel': 'obj', 'head': 4}}]",['VSO']
1373,Nach seinem Dienst in Bosnien begann Sajjan seine Karriere im Vancouver Police Department.,1,"[{'verb': {'upos': 'VERB', 'text': 'begann', 'id': 6, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Sajjan', 'id': 7, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'Karriere', 'id': 9, 'deprel': 'obj', 'head': 6}}]",['VSO']
106,"Nach Spoleto herrschte nach den Herzögen die Zentralgewalt von Pavia, als Liutprand starb und sein Reich zusammenfiel.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Liutprand', 'id': 13, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'NOUN', 'text': 'Reich', 'id': 17, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'zusammenfiel', 'id': 18, 'deprel': 'conj', 'head': 14}}]",['SOV']
1374,"Nachdem Ambedkar zum Justizminister ernannt wurde, bekleidete er den Vorsitz im Verfassungskomitee und war maßgeblich an der Ausarbeitung der indischen Verfassung beteiligt.",1,"[{'verb': {'upos': 'VERB', 'text': 'bekleidete', 'id': 9, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PRON', 'text': 'er', 'id': 10, 'deprel': 'nsubj', 'head': 9}, 'object': {'upos': 'NOUN', 'text': 'Vorsitz', 'id': 12, 'deprel': 'obj', 'head': 9}}]",['VSO']
1269,"Naidangiin Tüwschinbajar, Enchbatyn Badar-Uugan und Pürewdordschiin Serdamba aus der Mongolei haben bei den Olympischen Sommerspielen 2008 Medaillen gewonnen.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Naidangiin', 'id': 1, 'deprel': 'nsubj', 'head': 21}, 'object': {'upos': 'NOUN', 'text': 'Medaillen', 'id': 20, 'deprel': 'obj', 'head': 21}, 'verb': {'upos': 'VERB', 'text': 'gewonnen', 'id': 21, 'deprel': 'root', 'head': 0}}]",['SOV']
402,NARAS-Mitglieder erhalten keine DVDs von den für den Oscar nominierten Filmen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'NARAS', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'erhalten', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'DVDs', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
1672,"Nein, Augustinus ließ sich mit seinem Sohn Adeodatus und seinem Freund Alypius von Ambrosius taufen.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Augustinus', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'ließ', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
40,"Nein, Frankreich und Russland reagierten auf die Bedrohung durch neue Seemächte wie Deutschland, Japan oder die Vereinigten Staaten, indem sie ihre Schlachtschiffflotten erweiterten.",1,"[{'subject': {'upos': 'PRON', 'text': 'sie', 'id': 23, 'deprel': 'nsubj', 'head': 26}, 'object': {'upos': 'NOUN', 'text': 'Schlachtschiffflotten', 'id': 25, 'deprel': 'obj', 'head': 26}, 'verb': {'upos': 'VERB', 'text': 'erweiterten', 'id': 26, 'deprel': 'advcl', 'head': 6}}]",['SOV']
488,"Nein, nachdem sie sich in den betroffenen Orten hauptsächlich zwei Wochen gehalten hatte, trat die Krankheit in Europa nicht wieder auf.",1,"[{'subject': {'upos': 'PRON', 'text': 'sie', 'id': 4, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'gehalten', 'id': 13, 'deprel': 'advcl', 'head': 16}}]",['SOV']
1653,Neloren haben eine natürliche Resistenz gegen Parasiten und Krankheiten.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Neloren', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Resistenz', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
304,"Neutrinooszillationen zeigen, dass Neutrinos eine Masse haben.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Neutrinos', 'id': 5, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Masse', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'haben', 'id': 8, 'deprel': 'ccomp', 'head': 2}}]",['SOV']
1045,Nissin Food Products stellt hauptsächlich Instant-Nudelgerichte her.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Nissin', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'stellt', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Instant', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
180,North American Aviation entwickelte den NA-130-Entwurf.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Aviation', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'entwickelte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'NA-130', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
