text_order_id,sentence,num_triplets,triplets,abbreviation
1023,"Die Böcke gewinnen die Gunst der weiblichen Tiere durch den Kampf um die Vorherrschaft und die Möglichkeit, einen Harem von Weibchen um sich zu sammeln.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Böcke', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'gewinnen', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Gunst', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
509,"Die Bevölkerungswachstumsrate Chinas beträgt 0,59 %.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Bevölkerungswachstumsrate', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'beträgt', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': '%', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
1230,Die Band Kiss kontaktierte die ehemaligen Mitglieder Criss und Frehley für ein MTV Unplugged Konzert.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Band', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'kontaktierte', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Mitglieder', 'id': 7, 'deprel': 'obj', 'head': 4}}]",['SVO']
1721,"Die Aufteilung der FANK-Truppen konnte letztendlich nicht sich gegenseitig militärische Unterstützung geben, da sie immer mehr zerstreut und isoliert wurden.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Aufteilung', 'id': 2, 'deprel': 'nsubj', 'head': 14}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 10, 'deprel': 'obj', 'head': 14}, 'verb': {'upos': 'VERB', 'text': 'geben', 'id': 14, 'deprel': 'root', 'head': 0}}]",['SOV']
640,"Die Arbeiter waren ungeschützt vor hohen Staubbelastungen ausgesetzt und bekamen keine Schutzmasken ausgehändigt, während Management-Mitarbeiter Schutzmasken trugen.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Mitarbeiter', 'id': 18, 'deprel': 'nsubj', 'head': 20}, 'object': {'upos': 'NOUN', 'text': 'Schutzmasken', 'id': 19, 'deprel': 'obj', 'head': 20}, 'verb': {'upos': 'VERB', 'text': 'trugen', 'id': 20, 'deprel': 'advcl', 'head': 10}}]",['SOV']
1141,"Die Anwendung von Google Groups wurde bereits unterstützt, da sie Artikeln unbegrenzte Lagerzeit gewährt und Autoren durch ihre Aussagen und Beiträge persönliche Profile erstellen lassen.",1,"[{'subject': {'upos': 'PRON', 'text': 'sie', 'id': 11, 'deprel': 'nsubj', 'head': 15}, 'object': {'upos': 'NOUN', 'text': 'Artikeln', 'id': 12, 'deprel': 'obj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'gewährt', 'id': 15, 'deprel': 'advcl', 'head': 8}}]",['SOV']
373,Die Ansei-Reform hat niederländische Kriegsschiffe bestellt.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Reform', 'id': 4, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Kriegsschiffe', 'id': 7, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'bestellt', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
1365,Die Amtszeit des Präsidenten beträgt fünf Jahre.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Amtszeit', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'beträgt', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Jahre', 'id': 7, 'deprel': 'obj', 'head': 5}}]",['SVO']
811,Die A-Straßen A58 und A61 durchkreuzen Leeds.,1,"[{'subject': {'upos': 'PROPN', 'text': 'A', 'id': 2, 'deprel': 'nsubj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'durchkreuzen', 'id': 8, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Leeds', 'id': 9, 'deprel': 'obj', 'head': 8}}]",['SVO']
1979,Dezember griffen die Ebert treuen Truppen das Schloss an.,1,"[{'verb': {'upos': 'VERB', 'text': 'griffen', 'id': 2, 'deprel': 'root', 'head': 0}, 'subject': {'upos': 'PROPN', 'text': 'Ebert', 'id': 4, 'deprel': 'nsubj', 'head': 2}, 'object': {'upos': 'NOUN', 'text': 'Truppen', 'id': 6, 'deprel': 'obj', 'head': 2}}]",['VSO']
1457,Dev S. Sukumar schrieb die Biografie von Prakash.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Dev', 'id': 1, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'schrieb', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Biografie', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
1587,Deshalb kann ich keine genaue Antwort darauf geben.,1,"[{'subject': {'upos': 'PRON', 'text': 'ich', 'id': 3, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Antwort', 'id': 6, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'geben', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
1205,Deshalb kann ich keine Antwort auf diese Frage basierend auf diesen Texten geben.,1,"[{'subject': {'upos': 'PRON', 'text': 'ich', 'id': 3, 'deprel': 'nsubj', 'head': 13}, 'object': {'upos': 'NOUN', 'text': 'Antwort', 'id': 5, 'deprel': 'obj', 'head': 13}, 'verb': {'upos': 'VERB', 'text': 'geben', 'id': 13, 'deprel': 'root', 'head': 0}}]",['SOV']
422,Der württembergische Herzog Karl Eugen gab der Universität ihren heutigen Namen.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Herzog', 'id': 3, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'gab', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Namen', 'id': 11, 'deprel': 'obj', 'head': 6}}]",['SVO']
1697,Der Wisconsin-Gletscher zog sich vor 12.000 Jahren aus Minnesota zurück.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Wisconsin', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'zog', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 6, 'deprel': 'obj', 'head': 5}}]",['SVO']
566,Der Westminster Palace hat fünf Stockwerke.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Westminster', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'hat', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Stockwerke', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
859,Der Welttag der NRO ist der Tag an dem sich NGOs aus aller Welt austauschen können.,1,"[{'object': {'upos': 'PRON', 'text': 'sich', 'id': 10, 'deprel': 'obj', 'head': 15}, 'subject': {'upos': 'NOUN', 'text': 'NGOs', 'id': 11, 'deprel': 'nsubj', 'head': 15}, 'verb': {'upos': 'VERB', 'text': 'austauschen', 'id': 15, 'deprel': 'acl', 'head': 7}}]",['OSV']
1003,"Der Vizepräsident kann zum Präsidenten werden, wenn der Präsident durch Tod, Rücktritt oder Entlassung aus dem Amt entthront wird, bis ein neuer Präsident sein Amt antritt.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Präsident', 'id': 27, 'deprel': 'nsubj', 'head': 30}, 'object': {'upos': 'NOUN', 'text': 'Amt', 'id': 29, 'deprel': 'obj', 'head': 30}, 'verb': {'upos': 'VERB', 'text': 'antritt', 'id': 30, 'deprel': 'advcl', 'head': 21}}]",['SOV']
876,"Der verbindende Router, der Verbindungen aufrecht erhält, heißt Area Border Router (ABR).",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 5, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Verbindungen', 'id': 6, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'erhält', 'id': 8, 'deprel': 'acl', 'head': 3}}]",['SOV']
693,Der Turibaum erreicht Wuchshöhen von bis zu 8 bis 15 Meter.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Turibaum', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'erreicht', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Wuchshöhen', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
783,Der Text liefert keine Informationen über einen tamilischen Debütfilm.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Text', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'liefert', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Informationen', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
458,Der Text gibt keine spezifischen Maße des Palasts in Delhi Durbar bekannt.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Text', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'gibt', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Maße', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['SVO']
1473,Der Text gibt keine spezifische Todesursache der Eltern des Jungen an.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Text', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'gibt', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Todesursache', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['SVO']
1069,Der Text enthält keine Informationen über Mevlanas Nachfolger.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Text', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'enthält', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Informationen', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
9,Der Stern hatte eine enorme Eruption von Materie vor 4000 bis 6000 Jahren.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Stern', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Eruption', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['SVO']
1459,Der Som ersetzte den Rubel aus der Sowjetzeit.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Som', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'ersetzte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Rubel', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
1305,"Der Protagonist Jack stürzt 1960 mit einem Flugzeug über dem Atlantik ab und überlebt, indem er sich an einen Leuchtturm rettet.",1,"[{'subject': {'upos': 'PRON', 'text': 'er', 'id': 17, 'deprel': 'nsubj', 'head': 22}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 18, 'deprel': 'obj', 'head': 22}, 'verb': {'upos': 'VERB', 'text': 'rettet', 'id': 22, 'deprel': 'advcl', 'head': 14}}]",['SOV']
1491,"Der Präsident der Republik Indien folgt den Befugnissen des Premierministers und des Kabinetts, wenn er seine exekutiven Befugnisse ausübt.",1,"[{'subject': {'upos': 'PRON', 'text': 'er', 'id': 16, 'deprel': 'nsubj', 'head': 20}, 'object': {'upos': 'NOUN', 'text': 'Befugnisse', 'id': 19, 'deprel': 'obj', 'head': 20}, 'verb': {'upos': 'VERB', 'text': 'ausübt', 'id': 20, 'deprel': 'advcl', 'head': 6}}]",['SOV']
227,"Der Person, die hier beschrieben wird, steht der Vorstand des Deutschen Ausschusses für Stahlbeton (DAfStb) zu, da er von 2004 bis 2012 Vorsitzender des engeren Vorstands war.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Person', 'id': 2, 'deprel': 'nsubj', 'head': 9}, 'verb': {'upos': 'VERB', 'text': 'steht', 'id': 9, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Vorstand', 'id': 11, 'deprel': 'obj', 'head': 9}}]",['SVO']
844,Der Patient kann den Mund nicht mehr öffnen und die Nahrungsaufnahme ist erschwert.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Patient', 'id': 2, 'deprel': 'nsubj', 'head': 8}, 'object': {'upos': 'NOUN', 'text': 'Mund', 'id': 5, 'deprel': 'obj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'öffnen', 'id': 8, 'deprel': 'root', 'head': 0}}]",['SOV']
1245,Der Name Shakira stammt aus Arabisch und bedeutet „die Dankbare“.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Name', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'bedeutet', 'id': 8, 'deprel': 'conj', 'head': 4}, 'object': {'upos': 'NOUN', 'text': 'Dankbare', 'id': 11, 'deprel': 'obj', 'head': 8}}]",['SVO']
777,"Der Lindy Hop erfuhr um 1940 eine Abwandlung zum Boogie-Woogie, der auf deutlich schnellerer Musik basierte.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Lindy', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'erfuhr', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Abwandlung', 'id': 8, 'deprel': 'obj', 'head': 4}}]",['SVO']
1477,"Der Historiker Juan Cabre war der Erste, der die Malereien der Felsbilder der Jungsteinzeit datierte.",1,"[{'subject': {'upos': 'PRON', 'text': 'der', 'id': 9, 'deprel': 'nsubj', 'head': 16}, 'object': {'upos': 'NOUN', 'text': 'Malereien', 'id': 11, 'deprel': 'obj', 'head': 16}, 'verb': {'upos': 'VERB', 'text': 'datierte', 'id': 16, 'deprel': 'acl', 'head': 7}}]",['SOV']
922,Der heilige Francisco de Xavier brachte die Lehre Christi nach Japan.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Francisco', 'id': 3, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'brachte', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Lehre', 'id': 8, 'deprel': 'obj', 'head': 6}}]",['SVO']
463,"Der größte und offiziellste Empfang findet jeden November statt, wenn der Monarch das ausländische diplomatische Korps einlädt.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Monarch', 'id': 13, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'Korps', 'id': 17, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'einlädt', 'id': 18, 'deprel': 'advcl', 'head': 6}}]",['SOV']
474,der Generalgouverneur behielt dennoch bedeutenden Einfluss auf die Gesetzgebung.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Generalgouverneur', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'behielt', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Einfluss', 'id': 6, 'deprel': 'obj', 'head': 3}}]",['SVO']
579,"Der genannte Text erwähnt keinen Spiel, das Abenteuer im Weltraum berichtet.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Text', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'erwähnt', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Spiel', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
583,Der Film Zurück in die Zukunft spielte in Nordamerika rund 210 Millionen US-Dollar ein.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Film', 'id': 2, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'spielte', 'id': 7, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'US', 'id': 13, 'deprel': 'obj', 'head': 7}}]",['SVO']
178,Der Film hatte seine Premiere am 25.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Film', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Premiere', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
1444,Der Film gewann eine Auszeichnung in der Kategorie „Beste visuelle Effekte“ mit einem Oscar.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Film', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'gewann', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Auszeichnung', 'id': 5, 'deprel': 'obj', 'head': 3}}]",['SVO']
1446,"Der Film ""Braveheart"" erhielt fünf Oscars aus zehn Nominierungen.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Film', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'erhielt', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Oscars', 'id': 8, 'deprel': 'obj', 'head': 6}}]",['SVO']
156,"Der Erzbischof von Seoul, Stephen Kardinal Kim Sou-hwan, hat die Rolle der Weihe gespielt.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Erzbischof', 'id': 2, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'Rolle', 'id': 15, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'gespielt', 'id': 18, 'deprel': 'root', 'head': 0}}]",['SOV']
776,Der Discovery Channel beendete seine Zusammenarbeit mit Bear Grylls aufgrund von Vertragsstreitigkeiten.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Discovery', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'beendete', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Zusammenarbeit', 'id': 6, 'deprel': 'obj', 'head': 4}}]",['SVO']
1626,Der DFB (Deutscher Fußballbund) bot nach dem Rückzug Frankreichs Unterstützung an.,1,"[{'subject': {'upos': 'PROPN', 'text': 'DFB', 'id': 2, 'deprel': 'nsubj', 'head': 7}, 'verb': {'upos': 'VERB', 'text': 'bot', 'id': 7, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Unterstützung', 'id': 12, 'deprel': 'obj', 'head': 7}}]",['SVO']
340,"Der Chanshui Airport verbindet den chinesischen Yunnan-Province mit Peking, Shanghai, Guangzhou und Ürümqi.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Chanshui', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'verbindet', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Yunnan', 'id': 7, 'deprel': 'obj', 'head': 4}}]",['SVO']
1175,Der Begriff rupya leitet sich von dem altindischen Wort rūp oder rūpā mit der Bedeutung „Silber“ her.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Begriff', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'leitet', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 5, 'deprel': 'obj', 'head': 4}}]",['SVO']
822,"Der Aston Villa Football Club hatte sein erstes offizielles Spiel gegen eine Rugby-Mannschaft, in der die Regeln eine Mischung aus Rugby und Fußball waren.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Aston', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 6, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Spiel', 'id': 10, 'deprel': 'obj', 'head': 6}}]",['SVO']
1700,Der Anteil der Bewaldung des Staates Minnesota beträgt etwa ein Drittel.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Anteil', 'id': 2, 'deprel': 'nsubj', 'head': 8}, 'verb': {'upos': 'VERB', 'text': 'beträgt', 'id': 8, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Drittel', 'id': 11, 'deprel': 'obj', 'head': 8}}]",['SVO']
1492,Der 1 Manat ersetzt im Jahr 1993 den russischen Rubel in Turkmenistan.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Manat', 'id': 3, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'ersetzt', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Rubel', 'id': 11, 'deprel': 'obj', 'head': 4}}]",['SVO']
991,Dawkins kritisiert insbesondere jede Form von Kreationismus und Intelligent Design.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Dawkins', 'id': 1, 'deprel': 'nsubj', 'head': 2}, 'verb': {'upos': 'VERB', 'text': 'kritisiert', 'id': 2, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Form', 'id': 5, 'deprel': 'obj', 'head': 2}}]",['SVO']
1873,"Das Zentrum hat großen Arbeit geleistet, um die Rechte und Interessen von Frauen in China zu schützen.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Zentrum', 'id': 2, 'deprel': 'nsubj', 'head': 6}, 'object': {'upos': 'NOUN', 'text': 'Arbeit', 'id': 5, 'deprel': 'obj', 'head': 6}, 'verb': {'upos': 'VERB', 'text': 'geleistet', 'id': 6, 'deprel': 'root', 'head': 0}}]",['SOV']
1029,"Das Wort Comoros stammt vom arabischen Dschuzur al-Qamar (جزر القمر), was „Mondinseln“ bedeutet.",1,"[{'subject': {'upos': 'PRON', 'text': 'was', 'id': 17, 'deprel': 'nsubj', 'head': 21}, 'object': {'upos': 'NOUN', 'text': 'Mondinseln', 'id': 19, 'deprel': 'obj', 'head': 21}, 'verb': {'upos': 'VERB', 'text': 'bedeutet', 'id': 21, 'deprel': 'acl', 'head': 8}}]",['SOV']
525,Das Tschagatai-Khanat erbeutete Chagatai Khan.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Tschagatai', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'erbeutete', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PROPN', 'text': 'Chagatai', 'id': 6, 'deprel': 'obj', 'head': 5}}]",['SVO']
342,Das Tier legt in der Regel zwei Eier.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Tier', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'legt', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Eier', 'id': 8, 'deprel': 'obj', 'head': 3}}]",['SVO']
713,Das Streikkomitee half Gefangenen in Weißrussland.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Streikkomitee', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'half', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Gefangenen', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
1314,Das Spitzschwanz-Bronzemännchen erreicht eine Körperlänge von elf bis zwölf Zentimeter.,1,"[{'subject': {'upos': 'NOUN', 'text': 'Bronzemännchen', 'id': 4, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'erreicht', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Körperlänge', 'id': 7, 'deprel': 'obj', 'head': 5}}]",['SVO']
513,"Das Schwimmen war die erfolgreichste Sportart für Venezuela, da Cristian Quintero zwei Silbermedaillen und eine Bronzemedaille gewann.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Cristian', 'id': 11, 'deprel': 'nsubj', 'head': 18}, 'object': {'upos': 'NOUN', 'text': 'Silbermedaillen', 'id': 14, 'deprel': 'obj', 'head': 18}, 'verb': {'upos': 'VERB', 'text': 'gewann', 'id': 18, 'deprel': 'advcl', 'head': 6}}]",['SOV']
32,"Das Schiehallion-Experiment hatte das Ziel, die mittlere Massendichte der Erde zu bestimmen.",1,"[{'subject': {'upos': 'PROPN', 'text': 'Schiehallion', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'hatte', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Ziel', 'id': 7, 'deprel': 'obj', 'head': 5}}]",['SVO']
1228,"Das Projekt orientierte sich an dem Konzept eines Films namens ""Kiss Meets the Phantom of the Park"", der eine Mischung aus ""A Hard Day's Night"" und ""Star Wars"" sein sollte.",1,"[{'subject': {'upos': 'NOUN', 'text': 'Projekt', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'orientierte', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'PRON', 'text': 'sich', 'id': 4, 'deprel': 'obj', 'head': 3}}]",['SVO']
1523,Das Nexus 5 nutzt eine 8-Megapixel-Rückkamera inklusive optischem Bildstabilisator.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Nexus', 'id': 2, 'deprel': 'nsubj', 'head': 4}, 'verb': {'upos': 'VERB', 'text': 'nutzt', 'id': 4, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Rückkamera', 'id': 10, 'deprel': 'obj', 'head': 4}}]",['SVO']
1743,Das Howard-Government deregulierete teilweise das Transport- und Telekommunikationswesen.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Howard', 'id': 2, 'deprel': 'nsubj', 'head': 5}, 'verb': {'upos': 'VERB', 'text': 'deregulierete', 'id': 5, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Transport', 'id': 8, 'deprel': 'obj', 'head': 5}}]",['SVO']
523,Das Hereroland umfasst hauptsächlich die östliche namibische Region Omaheke sowie Teile der Regionen Otjozondjupa und Kunene.,1,"[{'subject': {'upos': 'PROPN', 'text': 'Hereroland', 'id': 2, 'deprel': 'nsubj', 'head': 3}, 'verb': {'upos': 'VERB', 'text': 'umfasst', 'id': 3, 'deprel': 'root', 'head': 0}, 'object': {'upos': 'NOUN', 'text': 'Region', 'id': 8, 'deprel': 'obj', 'head': 3}}]",['SVO']
252,"Das erste Land, das mit der Tradition der Monarchie von 1649 bis 1660 brach, war England, da es während dieser Zeit eine kurze republikanische Phase namens Commonwealth of England gab.",1,"[{'subject': {'upos': 'PRON', 'text': 'es', 'id': 21, 'deprel': 'nsubj', 'head': 33}, 'object': {'upos': 'NOUN', 'text': 'Phase', 'id': 28, 'deprel': 'obj', 'head': 33}, 'verb': {'upos': 'VERB', 'text': 'gab', 'id': 33, 'deprel': 'advcl', 'head': 18}}]",['SOV']
